defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0125563	absent medial abdominal vein	http://purl.obolibrary.org/obo/XAO_0000395	medial abdominal vein
http://purl.obolibrary.org/obo/XPO_0125883	absent medial amygdala	http://purl.obolibrary.org/obo/XAO_0004568	medial amygdala
http://purl.obolibrary.org/obo/XPO_0125377	absent medial cardinal vein	http://purl.obolibrary.org/obo/XAO_0000384	medial cardinal vein
http://purl.obolibrary.org/obo/XPO_0125018	absent medial ganglionic eminence	http://purl.obolibrary.org/obo/XAO_0004259	medial ganglionic eminence
http://purl.obolibrary.org/obo/XPO_0125858	absent medial nasal prominence	http://purl.obolibrary.org/obo/XAO_0005194	medial nasal prominence
http://purl.obolibrary.org/obo/XPO_0125638	absent medial pallium	http://purl.obolibrary.org/obo/XAO_0004570	medial pallium
http://purl.obolibrary.org/obo/XPO_0125817	absent medial region	http://purl.obolibrary.org/obo/XAO_0005220	medial region
http://purl.obolibrary.org/obo/XPO_0126246	absent medial septum	http://purl.obolibrary.org/obo/XAO_0004571	medial septum
http://purl.obolibrary.org/obo/XPO_0125581	absent median fin	http://purl.obolibrary.org/obo/XAO_0004281	median fin
http://purl.obolibrary.org/obo/XPO_0124922	absent median fin skeleton	http://purl.obolibrary.org/obo/XAO_0004282	median fin skeleton
http://purl.obolibrary.org/obo/XPO_0125132	absent medium cavity	http://purl.obolibrary.org/obo/XAO_0004525	medium cavity
http://purl.obolibrary.org/obo/XPO_0124998	absent medulla oblongata	http://purl.obolibrary.org/obo/XAO_0003100	medulla oblongata
http://purl.obolibrary.org/obo/XPO_0125750	absent melanoblast	http://purl.obolibrary.org/obo/XAO_0004510	melanoblast
http://purl.obolibrary.org/obo/XPO_0103300	absent melanophore	http://purl.obolibrary.org/obo/XAO_0001014	melanophore
http://purl.obolibrary.org/obo/XPO_0125717	absent melanotrope	http://purl.obolibrary.org/obo/XAO_0005116	melanotrope
http://purl.obolibrary.org/obo/XPO_0125264	absent membrane bone	http://purl.obolibrary.org/obo/XAO_0004014	membrane bone
http://purl.obolibrary.org/obo/XPO_0126014	absent mesencephalic artery	http://purl.obolibrary.org/obo/XAO_0004173	mesencephalic artery
http://purl.obolibrary.org/obo/XPO_0125205	absent mesencephalic vein	http://purl.obolibrary.org/obo/XAO_0004174	mesencephalic vein
http://purl.obolibrary.org/obo/XPO_0125114	absent mesenchymal stem cell	http://purl.obolibrary.org/obo/XAO_0004320	mesenchymal stem cell
http://purl.obolibrary.org/obo/XPO_0124860	absent mesenchyme	http://purl.obolibrary.org/obo/XAO_0003046	mesenchyme
http://purl.obolibrary.org/obo/XPO_0125398	absent mesentery	http://purl.obolibrary.org/obo/XAO_0000138	mesentery
http://purl.obolibrary.org/obo/XPO_0124815	absent mesoderm	http://purl.obolibrary.org/obo/XAO_0000050	mesoderm
http://purl.obolibrary.org/obo/XPO_0125464	absent mesodermal cell	http://purl.obolibrary.org/obo/XAO_0003255	mesodermal cell
http://purl.obolibrary.org/obo/XPO_0126186	absent mesonephric collecting duct	http://purl.obolibrary.org/obo/XAO_0000151	mesonephric collecting duct
http://purl.obolibrary.org/obo/XPO_0125748	absent mesonephric duct	http://purl.obolibrary.org/obo/XAO_0000242	mesonephric duct
http://purl.obolibrary.org/obo/XPO_0125897	absent mesonephric early distal tubule	http://purl.obolibrary.org/obo/XAO_0000333	mesonephric early distal tubule
http://purl.obolibrary.org/obo/XPO_0125224	absent mesonephric early proximal tubule	http://purl.obolibrary.org/obo/XAO_0000331	mesonephric early proximal tubule
http://purl.obolibrary.org/obo/XPO_0125258	absent mesonephric kidney	http://purl.obolibrary.org/obo/XAO_0000141	mesonephric kidney
http://purl.obolibrary.org/obo/XPO_0125668	absent mesonephric late distal tubule	http://purl.obolibrary.org/obo/XAO_0000334	mesonephric late distal tubule
http://purl.obolibrary.org/obo/XPO_0125604	absent mesonephric late proximal tubule	http://purl.obolibrary.org/obo/XAO_0000332	mesonephric late proximal tubule
http://purl.obolibrary.org/obo/XPO_0125697	absent mesonephric mesenchyme	http://purl.obolibrary.org/obo/XAO_0000291	mesonephric mesenchyme
http://purl.obolibrary.org/obo/XPO_0124972	absent mesonephric nephron	http://purl.obolibrary.org/obo/XAO_0000292	mesonephric nephron
http://purl.obolibrary.org/obo/XPO_0126072	absent mesonephric sinus	http://purl.obolibrary.org/obo/XAO_0000381	mesonephric sinus
http://purl.obolibrary.org/obo/XPO_0124971	absent mesonephric tubule	http://purl.obolibrary.org/obo/XAO_0000148	mesonephric tubule
http://purl.obolibrary.org/obo/XPO_0125367	absent metacarpus	http://purl.obolibrary.org/obo/XAO_0003208	metacarpus
http://purl.obolibrary.org/obo/XPO_0126051	absent metatarsus	http://purl.obolibrary.org/obo/XAO_0003212	metatarsus
http://purl.obolibrary.org/obo/XPO_0125010	absent metencephalic artery	http://purl.obolibrary.org/obo/XAO_0004167	metencephalic artery
http://purl.obolibrary.org/obo/XPO_0126213	absent metencephalic vein	http://purl.obolibrary.org/obo/XAO_0004168	metencephalic vein
http://purl.obolibrary.org/obo/XPO_0125911	absent microglial cell	http://purl.obolibrary.org/obo/XAO_0005134	microglial cell
http://purl.obolibrary.org/obo/XPO_0126214	absent microtubule	http://purl.obolibrary.org/obo/XAO_0005122	microtubule
http://purl.obolibrary.org/obo/XPO_0125055	absent midbrain	http://purl.obolibrary.org/obo/XAO_0000014	midbrain
http://purl.obolibrary.org/obo/XPO_0124912	absent midbrain tegmentum	http://purl.obolibrary.org/obo/XAO_0004271	midbrain tegmentum
http://purl.obolibrary.org/obo/XPO_0125006	absent midbrain-hindbrain boundary	http://purl.obolibrary.org/obo/XAO_0000016	midbrain-hindbrain boundary
http://purl.obolibrary.org/obo/XPO_0125549	absent middle cerebral vein	http://purl.obolibrary.org/obo/XAO_0004161	middle cerebral vein
http://purl.obolibrary.org/obo/XPO_0125850	absent middle ear	http://purl.obolibrary.org/obo/XAO_0000191	middle ear
http://purl.obolibrary.org/obo/XPO_0125601	absent middle lateral line	http://purl.obolibrary.org/obo/XAO_0000463	middle lateral line
http://purl.obolibrary.org/obo/XPO_0125371	absent middle lateral line placode	http://purl.obolibrary.org/obo/XAO_0004222	middle lateral line placode
http://purl.obolibrary.org/obo/XPO_0125214	absent midgut	http://purl.obolibrary.org/obo/XAO_0000103	midgut
http://purl.obolibrary.org/obo/XPO_0125538	absent midgut primordium	http://purl.obolibrary.org/obo/XAO_0004512	midgut primordium
http://purl.obolibrary.org/obo/XPO_0126169	absent migrating macrophage	http://purl.obolibrary.org/obo/XAO_0005037	migrating macrophage
http://purl.obolibrary.org/obo/XPO_0125694	absent migrating myoblast	http://purl.obolibrary.org/obo/XAO_0005226	migrating myoblast
http://purl.obolibrary.org/obo/XPO_0125634	absent migrating neuroblast	http://purl.obolibrary.org/obo/XAO_0004272	migrating neuroblast
http://purl.obolibrary.org/obo/XPO_0125826	absent migratory neural crest cell	http://purl.obolibrary.org/obo/XAO_0004069	migratory neural crest cell
http://purl.obolibrary.org/obo/XPO_0126143	absent migratory trunk neural crest cell	http://purl.obolibrary.org/obo/XAO_0005246	migratory trunk neural crest cell
http://purl.obolibrary.org/obo/XPO_0125339	absent mineralized avascular GAG-rich matrix	http://purl.obolibrary.org/obo/XAO_0004036	mineralized avascular GAG-rich matrix
http://purl.obolibrary.org/obo/XPO_0125207	absent mineralized bone tissue	http://purl.obolibrary.org/obo/XAO_0004040	mineralized bone tissue
http://purl.obolibrary.org/obo/XPO_0125602	absent mineralized cartilage tissue	http://purl.obolibrary.org/obo/XAO_0004055	mineralized cartilage tissue
http://purl.obolibrary.org/obo/XPO_0125340	absent mineralized extracellular matrix	http://purl.obolibrary.org/obo/XAO_0004034	mineralized extracellular matrix
http://purl.obolibrary.org/obo/XPO_0126221	absent mineralized hyaline cartilage tissue	http://purl.obolibrary.org/obo/XAO_0004041	mineralized hyaline cartilage tissue
http://purl.obolibrary.org/obo/XPO_0125208	absent mineralized tissue	http://purl.obolibrary.org/obo/XAO_0004039	mineralized tissue
http://purl.obolibrary.org/obo/XPO_0126310	absent mitochondrial cloud	http://purl.obolibrary.org/obo/XAO_0000245	mitochondrial cloud
http://purl.obolibrary.org/obo/XPO_0126133	absent mitotic cell	http://purl.obolibrary.org/obo/XAO_0004502	mitotic cell
http://purl.obolibrary.org/obo/XPO_0125785	absent mitotic spindle	http://purl.obolibrary.org/obo/XAO_0005009	mitotic spindle
http://purl.obolibrary.org/obo/XPO_0126119	absent mitral cell	http://purl.obolibrary.org/obo/XAO_0004573	mitral cell
http://purl.obolibrary.org/obo/XPO_0124783	absent mitral cell layer of the olfactory bulb	http://purl.obolibrary.org/obo/XAO_0004574	mitral cell layer of the olfactory bulb
http://purl.obolibrary.org/obo/XPO_0125965	absent mm. constrictores branchiales II	http://purl.obolibrary.org/obo/XAO_0004344	mm. constrictores branchiales II
http://purl.obolibrary.org/obo/XPO_0125630	absent mm. constrictores branchiales II primordium	http://purl.obolibrary.org/obo/XAO_0004441	mm. constrictores branchiales II primordium
http://purl.obolibrary.org/obo/XPO_0126058	absent mm. constrictores branchiales III	http://purl.obolibrary.org/obo/XAO_0004345	mm. constrictores branchiales III
http://purl.obolibrary.org/obo/XPO_0125230	absent mm. constrictores branchiales III primordium	http://purl.obolibrary.org/obo/XAO_0004442	mm. constrictores branchiales III primordium
http://purl.obolibrary.org/obo/XPO_0125751	absent mm. constrictores branchiales IV	http://purl.obolibrary.org/obo/XAO_0004346	mm. constrictores branchiales IV
http://purl.obolibrary.org/obo/XPO_0125587	absent mm. constrictores branchiales IV primordium	http://purl.obolibrary.org/obo/XAO_0004443	mm. constrictores branchiales IV primordium
http://purl.obolibrary.org/obo/XPO_0126033	absent mm. levator arcuum branchialium I	http://purl.obolibrary.org/obo/XAO_0004340	mm. levator arcuum branchialium I
http://purl.obolibrary.org/obo/XPO_0125422	absent mm. levator arcuum branchialium I primordium	http://purl.obolibrary.org/obo/XAO_0004437	mm. levator arcuum branchialium I primordium
http://purl.obolibrary.org/obo/XPO_0125775	absent mm. levator arcuum branchialium II	http://purl.obolibrary.org/obo/XAO_0004341	mm. levator arcuum branchialium II
http://purl.obolibrary.org/obo/XPO_0125137	absent mm. levator arcuum branchialium II primordium	http://purl.obolibrary.org/obo/XAO_0004438	mm. levator arcuum branchialium II primordium
http://purl.obolibrary.org/obo/XPO_0125803	absent mm. levator arcuum branchialium III	http://purl.obolibrary.org/obo/XAO_0004342	mm. levator arcuum branchialium III
http://purl.obolibrary.org/obo/XPO_0124878	absent mm. levator arcuum branchialium III primordium	http://purl.obolibrary.org/obo/XAO_0004439	mm. levator arcuum branchialium III primordium
http://purl.obolibrary.org/obo/XPO_0125675	absent mm. levator arcuum branchialium IV	http://purl.obolibrary.org/obo/XAO_0004343	mm. levator arcuum branchialium IV
http://purl.obolibrary.org/obo/XPO_0125243	absent mm. levator arcuum branchialium IV primordium	http://purl.obolibrary.org/obo/XAO_0004440	mm. levator arcuum branchialium IV primordium
http://purl.obolibrary.org/obo/XPO_0125382	absent monociliated cell	http://purl.obolibrary.org/obo/XAO_0005137	monociliated cell
http://purl.obolibrary.org/obo/XPO_0125818	absent monociliated epidermal cell	http://purl.obolibrary.org/obo/XAO_0005178	monociliated epidermal cell
http://purl.obolibrary.org/obo/XPO_0126044	absent morula cell	http://purl.obolibrary.org/obo/XAO_0003242	morula cell
http://purl.obolibrary.org/obo/XPO_0126225	absent motor axon	http://purl.obolibrary.org/obo/XAO_0005068	motor axon
http://purl.obolibrary.org/obo/XPO_0125189	absent motor neuron	http://purl.obolibrary.org/obo/XAO_0004217	motor neuron
http://purl.obolibrary.org/obo/XPO_0125325	absent mouth	http://purl.obolibrary.org/obo/XAO_0003029	mouth
http://purl.obolibrary.org/obo/XPO_0124837	absent mouth primordium	http://purl.obolibrary.org/obo/XAO_0000269	mouth primordium
http://purl.obolibrary.org/obo/XPO_0125835	absent mucociliary epithelium	http://purl.obolibrary.org/obo/XAO_0004393	mucociliary epithelium
http://purl.obolibrary.org/obo/XPO_0125405	absent mucous gland	http://purl.obolibrary.org/obo/XAO_0005073	mucous gland
http://purl.obolibrary.org/obo/XPO_0125693	absent mucus secreting cell	http://purl.obolibrary.org/obo/XAO_0003256	mucus secreting cell
http://purl.obolibrary.org/obo/XPO_0124721	absent multi-tissue structure	http://purl.obolibrary.org/obo/XAO_0003037	multi-tissue structure
http://purl.obolibrary.org/obo/XPO_0124722	absent multicellular anatomical structure	http://purl.obolibrary.org/obo/XAO_0005002	multicellular anatomical structure
http://purl.obolibrary.org/obo/XPO_0125716	absent multiciliated cell	http://purl.obolibrary.org/obo/XAO_0005139	multiciliated cell
http://purl.obolibrary.org/obo/XPO_0125394	absent multiciliated cell precursor	http://purl.obolibrary.org/obo/XAO_0005180	multiciliated cell precursor
http://purl.obolibrary.org/obo/XPO_0125966	absent multiciliated epidermal cell	http://purl.obolibrary.org/obo/XAO_0005179	multiciliated epidermal cell
http://purl.obolibrary.org/obo/XPO_0125059	absent multilaminar epithelium	http://purl.obolibrary.org/obo/XAO_0004006	multilaminar epithelium
http://purl.obolibrary.org/obo/XPO_0124799	absent muscle	http://purl.obolibrary.org/obo/XAO_0000172	muscle
http://purl.obolibrary.org/obo/XPO_0125098	absent muscular system	http://purl.obolibrary.org/obo/XAO_0004042	muscular system
http://purl.obolibrary.org/obo/XPO_0125271	absent musculature of face	http://purl.obolibrary.org/obo/XAO_0001013	musculature of face
http://purl.obolibrary.org/obo/XPO_0125130	absent musculoabdominal vein	http://purl.obolibrary.org/obo/XAO_0000378	musculoabdominal vein
http://purl.obolibrary.org/obo/XPO_0125165	absent musculoskeletal system	http://purl.obolibrary.org/obo/XAO_0000168	musculoskeletal system
http://purl.obolibrary.org/obo/XPO_0125533	absent myelin accumulating cell	http://purl.obolibrary.org/obo/XAO_0003257	myelin accumulating cell
http://purl.obolibrary.org/obo/XPO_0126183	absent myeloid cell	http://purl.obolibrary.org/obo/XAO_0004148	myeloid cell
http://purl.obolibrary.org/obo/XPO_0125454	absent myoblast	http://purl.obolibrary.org/obo/XAO_0003015	myoblast
http://purl.obolibrary.org/obo/XPO_0125349	absent myocardium	http://purl.obolibrary.org/obo/XAO_0000065	myocardium
http://purl.obolibrary.org/obo/XPO_0126097	absent myocoelic slit	http://purl.obolibrary.org/obo/XAO_0000246	myocoelic slit
http://purl.obolibrary.org/obo/XPO_0125050	absent myocyte	http://purl.obolibrary.org/obo/XAO_0004475	myocyte
http://purl.obolibrary.org/obo/XPO_0131501	absent myofibril	http://purl.obolibrary.org/obo/XAO_0005311	myofibril
http://purl.obolibrary.org/obo/XPO_0124769	absent myotome	http://purl.obolibrary.org/obo/XAO_0000315	myotome
http://purl.obolibrary.org/obo/XPO_0126242	absent myotome of head somite 1	http://purl.obolibrary.org/obo/XAO_0003104	myotome of head somite 1
http://purl.obolibrary.org/obo/XPO_0126025	absent myotome of head somite 2	http://purl.obolibrary.org/obo/XAO_0003105	myotome of head somite 2
http://purl.obolibrary.org/obo/XPO_0125528	absent myotome of head somite 3	http://purl.obolibrary.org/obo/XAO_0003106	myotome of head somite 3
http://purl.obolibrary.org/obo/XPO_0126006	absent myotome of head somite 4	http://purl.obolibrary.org/obo/XAO_0003107	myotome of head somite 4
http://purl.obolibrary.org/obo/XPO_0126248	absent myotome of tail somite 14	http://purl.obolibrary.org/obo/XAO_0003136	myotome of tail somite 14
http://purl.obolibrary.org/obo/XPO_0125465	absent myotome of tail somite 15	http://purl.obolibrary.org/obo/XAO_0003138	myotome of tail somite 15
http://purl.obolibrary.org/obo/XPO_0125801	absent myotome of tail somite 16	http://purl.obolibrary.org/obo/XAO_0003140	myotome of tail somite 16
http://purl.obolibrary.org/obo/XPO_0125453	absent myotome of tail somite 17	http://purl.obolibrary.org/obo/XAO_0003142	myotome of tail somite 17
http://purl.obolibrary.org/obo/XPO_0126296	absent myotome of tail somite 18	http://purl.obolibrary.org/obo/XAO_0004622	myotome of tail somite 18
http://purl.obolibrary.org/obo/XPO_0125088	absent myotome of trunk somite 1	http://purl.obolibrary.org/obo/XAO_0003108	myotome of trunk somite 1
http://purl.obolibrary.org/obo/XPO_0126204	absent myotome of trunk somite 10	http://purl.obolibrary.org/obo/XAO_0003128	myotome of trunk somite 10
http://purl.obolibrary.org/obo/XPO_0125605	absent myotome of trunk somite 11	http://purl.obolibrary.org/obo/XAO_0003130	myotome of trunk somite 11
http://purl.obolibrary.org/obo/XPO_0125526	absent myotome of trunk somite 12	http://purl.obolibrary.org/obo/XAO_0003132	myotome of trunk somite 12
http://purl.obolibrary.org/obo/XPO_0125922	absent myotome of trunk somite 13	http://purl.obolibrary.org/obo/XAO_0003134	myotome of trunk somite 13
http://purl.obolibrary.org/obo/XPO_0126114	absent myotome of trunk somite 2	http://purl.obolibrary.org/obo/XAO_0003109	myotome of trunk somite 2
http://purl.obolibrary.org/obo/XPO_0125822	absent myotome of trunk somite 3	http://purl.obolibrary.org/obo/XAO_0003110	myotome of trunk somite 3
http://purl.obolibrary.org/obo/XPO_0125400	absent myotome of trunk somite 4	http://purl.obolibrary.org/obo/XAO_0003111	myotome of trunk somite 4
http://purl.obolibrary.org/obo/XPO_0126077	absent myotome of trunk somite 5	http://purl.obolibrary.org/obo/XAO_0003117	myotome of trunk somite 5
http://purl.obolibrary.org/obo/XPO_0126174	absent myotome of trunk somite 6	http://purl.obolibrary.org/obo/XAO_0003118	myotome of trunk somite 6
http://purl.obolibrary.org/obo/XPO_0125980	absent myotome of trunk somite 7	http://purl.obolibrary.org/obo/XAO_0003119	myotome of trunk somite 7
http://purl.obolibrary.org/obo/XPO_0125182	absent myotome of trunk somite 8	http://purl.obolibrary.org/obo/XAO_0003120	myotome of trunk somite 8
http://purl.obolibrary.org/obo/XPO_0126121	absent myotome of trunk somite 9	http://purl.obolibrary.org/obo/XAO_0003125	myotome of trunk somite 9
http://purl.obolibrary.org/obo/XPO_0125906	absent nasociliary artery	http://purl.obolibrary.org/obo/XAO_0004175	nasociliary artery
http://purl.obolibrary.org/obo/XPO_0131517	absent nasociliary nerve	http://purl.obolibrary.org/obo/XAO_0005292	nasociliary nerve
http://purl.obolibrary.org/obo/XPO_0126026	absent natural killer cell	http://purl.obolibrary.org/obo/XAO_0003156	natural killer cell
http://purl.obolibrary.org/obo/XPO_0124811	absent nerve	http://purl.obolibrary.org/obo/XAO_0003047	nerve
http://purl.obolibrary.org/obo/XPO_0125261	absent nervous system	http://purl.obolibrary.org/obo/XAO_0000177	nervous system
http://purl.obolibrary.org/obo/XPO_0124802	absent neural crest	http://purl.obolibrary.org/obo/XAO_0000048	neural crest
http://purl.obolibrary.org/obo/XPO_0125265	absent neural fold	http://purl.obolibrary.org/obo/XAO_0004087	neural fold
http://purl.obolibrary.org/obo/XPO_0125703	absent neural groove	http://purl.obolibrary.org/obo/XAO_0000248	neural groove
http://purl.obolibrary.org/obo/XPO_0124965	absent neural nucleus	http://purl.obolibrary.org/obo/XAO_0004609	neural nucleus
http://purl.obolibrary.org/obo/XPO_0124898	absent neural plate	http://purl.obolibrary.org/obo/XAO_0000249	neural plate
http://purl.obolibrary.org/obo/XPO_0125143	absent neural plate border	http://purl.obolibrary.org/obo/XAO_0004104	neural plate border
http://purl.obolibrary.org/obo/XPO_0126062	absent neural progenitor cell	http://purl.obolibrary.org/obo/XAO_0005034	neural progenitor cell
http://purl.obolibrary.org/obo/XPO_0124844	absent neural stem cell	http://purl.obolibrary.org/obo/XAO_0005032	neural stem cell
http://purl.obolibrary.org/obo/XPO_0103302	absent neural tube	http://purl.obolibrary.org/obo/XAO_0003204	neural tube
http://purl.obolibrary.org/obo/XPO_0125426	absent neurenteric canal	http://purl.obolibrary.org/obo/XAO_0005245	neurenteric canal
http://purl.obolibrary.org/obo/XPO_0125357	absent neurocoel	http://purl.obolibrary.org/obo/XAO_0000252	neurocoel
http://purl.obolibrary.org/obo/XPO_0125678	absent neurocranium	http://purl.obolibrary.org/obo/XAO_0003170	neurocranium
http://purl.obolibrary.org/obo/XPO_0124980	absent neuroectoderm	http://purl.obolibrary.org/obo/XAO_0000042	neuroectoderm
http://purl.obolibrary.org/obo/XPO_0125508	absent neuroectoderm inner layer	http://purl.obolibrary.org/obo/XAO_0000044	neuroectoderm inner layer
http://purl.obolibrary.org/obo/XPO_0126039	absent neuroectoderm outer layer	http://purl.obolibrary.org/obo/XAO_0000043	neuroectoderm outer layer
http://purl.obolibrary.org/obo/XPO_0125212	absent neuroendocrine cell	http://purl.obolibrary.org/obo/XAO_0004485	neuroendocrine cell
http://purl.obolibrary.org/obo/XPO_0124866	absent neurogenic placode	http://purl.obolibrary.org/obo/XAO_0004620	neurogenic placode
http://purl.obolibrary.org/obo/XPO_0125890	absent neurohypophysis	http://purl.obolibrary.org/obo/XAO_0005187	neurohypophysis
http://purl.obolibrary.org/obo/XPO_0125982	absent neuromast mantle cell	http://purl.obolibrary.org/obo/XAO_0003258	neuromast mantle cell
http://purl.obolibrary.org/obo/XPO_0125870	absent neuromast support cell	http://purl.obolibrary.org/obo/XAO_0003259	neuromast support cell
http://purl.obolibrary.org/obo/XPO_0124869	absent neuromere	http://purl.obolibrary.org/obo/XAO_0004597	neuromere
http://purl.obolibrary.org/obo/XPO_0124801	absent neuron	http://purl.obolibrary.org/obo/XAO_0003023	neuron
http://purl.obolibrary.org/obo/XPO_0131500	absent neuron projection	http://purl.obolibrary.org/obo/XAO_0005317	neuron projection
http://purl.obolibrary.org/obo/XPO_0125054	absent neuropil of the optic tectum	http://purl.obolibrary.org/obo/XAO_0005029	neuropil of the optic tectum
http://purl.obolibrary.org/obo/XPO_0124797	absent neutrophil	http://purl.obolibrary.org/obo/XAO_0005196	neutrophil
http://purl.obolibrary.org/obo/XPO_0125369	absent non-ciliated epithelial cell	http://purl.obolibrary.org/obo/XAO_0004225	non-ciliated epithelial cell
http://purl.obolibrary.org/obo/XPO_0125642	absent non-cililated epidermal cell	http://purl.obolibrary.org/obo/XAO_0004613	non-cililated epidermal cell
http://purl.obolibrary.org/obo/XPO_0125635	absent non-involuting marginal zone	http://purl.obolibrary.org/obo/XAO_0000253	non-involuting marginal zone
http://purl.obolibrary.org/obo/XPO_0126067	absent non-mineralized avascular GAG-rich matrix	http://purl.obolibrary.org/obo/XAO_0004037	non-mineralized avascular GAG-rich matrix
http://purl.obolibrary.org/obo/XPO_0124955	absent non-mineralized cartilage tissue	http://purl.obolibrary.org/obo/XAO_0004043	non-mineralized cartilage tissue
http://purl.obolibrary.org/obo/XPO_0125341	absent non-mineralized chondroid tissue	http://purl.obolibrary.org/obo/XAO_0004200	non-mineralized chondroid tissue
http://purl.obolibrary.org/obo/XPO_0125851	absent non-mineralized hyaline cartilage tissue	http://purl.obolibrary.org/obo/XAO_0004044	non-mineralized hyaline cartilage tissue
http://purl.obolibrary.org/obo/XPO_0125002	absent non-neural ectoderm	http://purl.obolibrary.org/obo/XAO_0004091	non-neural ectoderm
http://purl.obolibrary.org/obo/XPO_0131518	absent non-neurogenic ectodermal placode	http://purl.obolibrary.org/obo/XAO_0005283	non-neurogenic ectodermal placode
http://purl.obolibrary.org/obo/XPO_0126234	absent nostril	http://purl.obolibrary.org/obo/XAO_0003033	nostril
http://purl.obolibrary.org/obo/XPO_0103303	absent notochord	http://purl.obolibrary.org/obo/XAO_0000055	notochord
http://purl.obolibrary.org/obo/XPO_0126099	absent notochordal epithelium	http://purl.obolibrary.org/obo/XAO_0001021	notochordal epithelium
http://purl.obolibrary.org/obo/XPO_0126189	absent notochordal sheath	http://purl.obolibrary.org/obo/XAO_0000415	notochordal sheath
http://purl.obolibrary.org/obo/XPO_0126056	absent notoplate	http://purl.obolibrary.org/obo/XAO_0000047	notoplate
http://purl.obolibrary.org/obo/XPO_0125859	absent nucleate erythrocyte	http://purl.obolibrary.org/obo/XAO_0003260	nucleate erythrocyte
http://purl.obolibrary.org/obo/XPO_0125824	absent nucleus	http://purl.obolibrary.org/obo/XAO_0005038	nucleus
http://purl.obolibrary.org/obo/XPO_0125262	absent nucleus accumbens	http://purl.obolibrary.org/obo/XAO_0004575	nucleus accumbens
http://purl.obolibrary.org/obo/XPO_0126208	absent nucleus of the diagonal band	http://purl.obolibrary.org/obo/XAO_0004576	nucleus of the diagonal band
http://purl.obolibrary.org/obo/XPO_0125795	absent nucleus of the solitary tract	http://purl.obolibrary.org/obo/XAO_0005048	nucleus of the solitary tract
http://purl.obolibrary.org/obo/XPO_0125128	absent nucleus reticularis inferior	http://purl.obolibrary.org/obo/XAO_0005054	nucleus reticularis inferior
http://purl.obolibrary.org/obo/XPO_0125051	absent nucleus reticularis medialis	http://purl.obolibrary.org/obo/XAO_0005052	nucleus reticularis medialis
http://purl.obolibrary.org/obo/XPO_0125360	absent nucleus reticularis superior	http://purl.obolibrary.org/obo/XAO_0005053	nucleus reticularis superior
http://purl.obolibrary.org/obo/XPO_0126259	absent occipital lateral line	http://purl.obolibrary.org/obo/XAO_0000458	occipital lateral line
http://purl.obolibrary.org/obo/XPO_0126178	absent occipital region	http://purl.obolibrary.org/obo/XAO_0003173	occipital region
http://purl.obolibrary.org/obo/XPO_0125231	absent occipitovertebral artery	http://purl.obolibrary.org/obo/XAO_0000363	occipitovertebral artery
http://purl.obolibrary.org/obo/XPO_0125427	absent oculomotor motornucleus	http://purl.obolibrary.org/obo/XAO_0004389	oculomotor motornucleus
http://purl.obolibrary.org/obo/XPO_0125772	absent oculomotor nerve	http://purl.obolibrary.org/obo/XAO_0003090	oculomotor nerve
http://purl.obolibrary.org/obo/XPO_0125247	absent odontode tissue	http://purl.obolibrary.org/obo/XAO_0004201	odontode tissue
http://purl.obolibrary.org/obo/XPO_0124793	absent odontogenic papilla	http://purl.obolibrary.org/obo/XAO_0004045	odontogenic papilla
http://purl.obolibrary.org/obo/XPO_0125148	absent odontoid tissue	http://purl.obolibrary.org/obo/XAO_0004046	odontoid tissue
http://purl.obolibrary.org/obo/XPO_0124744	absent olfactory bulb	http://purl.obolibrary.org/obo/XAO_0004180	olfactory bulb
http://purl.obolibrary.org/obo/XPO_0125984	absent olfactory epithelial support cell	http://purl.obolibrary.org/obo/XAO_0003261	olfactory epithelial support cell
http://purl.obolibrary.org/obo/XPO_0124765	absent olfactory epithelium	http://purl.obolibrary.org/obo/XAO_0005024	olfactory epithelium
http://purl.obolibrary.org/obo/XPO_0125996	absent olfactory nerve	http://purl.obolibrary.org/obo/XAO_0000426	olfactory nerve
http://purl.obolibrary.org/obo/XPO_0125764	absent olfactory organ	http://purl.obolibrary.org/obo/XAO_0000273	olfactory organ
http://purl.obolibrary.org/obo/XPO_0103304	absent olfactory pit	http://purl.obolibrary.org/obo/XAO_0000275	olfactory pit
http://purl.obolibrary.org/obo/XPO_0125548	absent olfactory placode	http://purl.obolibrary.org/obo/XAO_0000005	olfactory placode
http://purl.obolibrary.org/obo/XPO_0125983	absent olfactory region	http://purl.obolibrary.org/obo/XAO_0003172	olfactory region
http://purl.obolibrary.org/obo/XPO_0126171	absent olfactory sensory neuron	http://purl.obolibrary.org/obo/XAO_0004527	olfactory sensory neuron
http://purl.obolibrary.org/obo/XPO_0124876	absent olfactory system	http://purl.obolibrary.org/obo/XAO_0003196	olfactory system
http://purl.obolibrary.org/obo/XPO_0125324	absent oligodendrocyte	http://purl.obolibrary.org/obo/XAO_0005133	oligodendrocyte
http://purl.obolibrary.org/obo/XPO_0125378	absent omphalomesenteric vein	http://purl.obolibrary.org/obo/XAO_0000376	omphalomesenteric vein
http://purl.obolibrary.org/obo/XPO_0124782	absent oocyte	http://purl.obolibrary.org/obo/XAO_0000256	oocyte
