biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0045089	http://purl.obolibrary.org/obo/UPHENO_0053049
http://purl.obolibrary.org/obo/GO_0045088	http://purl.obolibrary.org/obo/UPHENO_0053050
http://purl.obolibrary.org/obo/GO_0048598	http://purl.obolibrary.org/obo/UPHENO_0053051
http://purl.obolibrary.org/obo/GO_0006950	http://purl.obolibrary.org/obo/UPHENO_0053052
http://purl.obolibrary.org/obo/GO_2000116	http://purl.obolibrary.org/obo/UPHENO_0053053
http://purl.obolibrary.org/obo/GO_0061311	http://purl.obolibrary.org/obo/UPHENO_0053058
http://purl.obolibrary.org/obo/GO_0061553	http://purl.obolibrary.org/obo/UPHENO_0053059
http://purl.obolibrary.org/obo/GO_0061552	http://purl.obolibrary.org/obo/UPHENO_0053061
http://purl.obolibrary.org/obo/GO_0015669	http://purl.obolibrary.org/obo/UPHENO_0053064
http://purl.obolibrary.org/obo/GO_0097529	http://purl.obolibrary.org/obo/UPHENO_0053068
http://purl.obolibrary.org/obo/GO_0003674	http://purl.obolibrary.org/obo/UPHENO_0053069
http://purl.obolibrary.org/obo/GO_0006942	http://purl.obolibrary.org/obo/UPHENO_0053070
http://purl.obolibrary.org/obo/GO_0006941	http://purl.obolibrary.org/obo/UPHENO_0053072
http://purl.obolibrary.org/obo/GO_0048584	http://purl.obolibrary.org/obo/UPHENO_0053074
http://purl.obolibrary.org/obo/GO_0048585	http://purl.obolibrary.org/obo/UPHENO_0053076
http://purl.obolibrary.org/obo/GO_0048583	http://purl.obolibrary.org/obo/UPHENO_0053078
http://purl.obolibrary.org/obo/GO_0048588	http://purl.obolibrary.org/obo/UPHENO_0053079
http://purl.obolibrary.org/obo/GO_0047497	http://purl.obolibrary.org/obo/UPHENO_0053082
http://purl.obolibrary.org/obo/GO_1901566	http://purl.obolibrary.org/obo/UPHENO_0053084
http://purl.obolibrary.org/obo/GO_0061326	http://purl.obolibrary.org/obo/UPHENO_0053085
http://purl.obolibrary.org/obo/GO_0061564	http://purl.obolibrary.org/obo/UPHENO_0053087
http://purl.obolibrary.org/obo/GO_0035265	http://purl.obolibrary.org/obo/UPHENO_0053088
http://purl.obolibrary.org/obo/GO_0060232	http://purl.obolibrary.org/obo/UPHENO_0053089
http://purl.obolibrary.org/obo/GO_0002532	http://purl.obolibrary.org/obo/UPHENO_0053091
http://purl.obolibrary.org/obo/GO_0051347	http://purl.obolibrary.org/obo/UPHENO_0053092
http://purl.obolibrary.org/obo/GO_0051345	http://purl.obolibrary.org/obo/UPHENO_0053094
http://purl.obolibrary.org/obo/GO_0070085	http://purl.obolibrary.org/obo/UPHENO_0053095
http://purl.obolibrary.org/obo/GO_0060285	http://purl.obolibrary.org/obo/UPHENO_0053099
http://purl.obolibrary.org/obo/GO_0104004	http://purl.obolibrary.org/obo/UPHENO_0053101
http://purl.obolibrary.org/obo/GO_0010155	http://purl.obolibrary.org/obo/UPHENO_0053104
http://purl.obolibrary.org/obo/GO_0009165	http://purl.obolibrary.org/obo/UPHENO_0053105
http://purl.obolibrary.org/obo/GO_0051338	http://purl.obolibrary.org/obo/UPHENO_0053110
http://purl.obolibrary.org/obo/GO_0002521	http://purl.obolibrary.org/obo/UPHENO_0053111
http://purl.obolibrary.org/obo/GO_0051336	http://purl.obolibrary.org/obo/UPHENO_0053112
http://purl.obolibrary.org/obo/GO_0097530	http://purl.obolibrary.org/obo/UPHENO_0053115
http://purl.obolibrary.org/obo/GO_0002764	http://purl.obolibrary.org/obo/UPHENO_0053116
http://purl.obolibrary.org/obo/GO_0061384	http://purl.obolibrary.org/obo/UPHENO_0053117
http://purl.obolibrary.org/obo/GO_0061383	http://purl.obolibrary.org/obo/UPHENO_0053118
http://purl.obolibrary.org/obo/GO_1904659	http://purl.obolibrary.org/obo/UPHENO_0053120
http://purl.obolibrary.org/obo/GO_0015833	http://purl.obolibrary.org/obo/UPHENO_0053121
http://purl.obolibrary.org/obo/GO_0097534	http://purl.obolibrary.org/obo/UPHENO_0053123
http://purl.obolibrary.org/obo/GO_0000377	http://purl.obolibrary.org/obo/UPHENO_0053126
http://purl.obolibrary.org/obo/GO_0000375	http://purl.obolibrary.org/obo/UPHENO_0053130
http://purl.obolibrary.org/obo/GO_1901135	http://purl.obolibrary.org/obo/UPHENO_0053133
http://purl.obolibrary.org/obo/GO_1901137	http://purl.obolibrary.org/obo/UPHENO_0053136
http://purl.obolibrary.org/obo/GO_0031098	http://purl.obolibrary.org/obo/UPHENO_0053145
http://purl.obolibrary.org/obo/GO_0098657	http://purl.obolibrary.org/obo/UPHENO_0053146
http://purl.obolibrary.org/obo/GO_0098655	http://purl.obolibrary.org/obo/UPHENO_0053148
http://purl.obolibrary.org/obo/GO_0072009	http://purl.obolibrary.org/obo/UPHENO_0053149
http://purl.obolibrary.org/obo/GO_0033036	http://purl.obolibrary.org/obo/UPHENO_0053150
http://purl.obolibrary.org/obo/GO_1990399	http://purl.obolibrary.org/obo/UPHENO_0053153
http://purl.obolibrary.org/obo/GO_0008088	http://purl.obolibrary.org/obo/UPHENO_0053158
http://purl.obolibrary.org/obo/GO_0009185	http://purl.obolibrary.org/obo/UPHENO_0053159
http://purl.obolibrary.org/obo/GO_0015850	http://purl.obolibrary.org/obo/UPHENO_0053162
http://purl.obolibrary.org/obo/GO_0043933	http://purl.obolibrary.org/obo/UPHENO_0053163
http://purl.obolibrary.org/obo/GO_0009179	http://purl.obolibrary.org/obo/UPHENO_0053167
http://purl.obolibrary.org/obo/GO_0033043	http://purl.obolibrary.org/obo/UPHENO_0053172
http://purl.obolibrary.org/obo/GO_0072014	http://purl.obolibrary.org/obo/UPHENO_0053174
http://purl.obolibrary.org/obo/GO_0001764	http://purl.obolibrary.org/obo/UPHENO_0053175
http://purl.obolibrary.org/obo/GO_0040013	http://purl.obolibrary.org/obo/UPHENO_0053179
http://purl.obolibrary.org/obo/GO_0040012	http://purl.obolibrary.org/obo/UPHENO_0053180
http://purl.obolibrary.org/obo/GO_0045944	http://purl.obolibrary.org/obo/UPHENO_0053181
http://purl.obolibrary.org/obo/GO_0097106	http://purl.obolibrary.org/obo/UPHENO_0053185
http://purl.obolibrary.org/obo/GO_0031399	http://purl.obolibrary.org/obo/UPHENO_0053187
http://purl.obolibrary.org/obo/GO_0020027	http://purl.obolibrary.org/obo/UPHENO_0053188
http://purl.obolibrary.org/obo/GO_0033334	http://purl.obolibrary.org/obo/UPHENO_0053190
http://purl.obolibrary.org/obo/GO_0072073	http://purl.obolibrary.org/obo/UPHENO_0053191
http://purl.obolibrary.org/obo/GO_0098660	http://purl.obolibrary.org/obo/UPHENO_0053192
http://purl.obolibrary.org/obo/GO_0032259	http://purl.obolibrary.org/obo/UPHENO_0053193
http://purl.obolibrary.org/obo/GO_0018193	http://purl.obolibrary.org/obo/UPHENO_0053194
http://purl.obolibrary.org/obo/GO_0072078	http://purl.obolibrary.org/obo/UPHENO_0053195
http://purl.obolibrary.org/obo/GO_0098662	http://purl.obolibrary.org/obo/UPHENO_0053197
http://purl.obolibrary.org/obo/GO_0010469	http://purl.obolibrary.org/obo/UPHENO_0053199
http://purl.obolibrary.org/obo/GO_0010468	http://purl.obolibrary.org/obo/UPHENO_0053200
http://purl.obolibrary.org/obo/GO_0040001	http://purl.obolibrary.org/obo/UPHENO_0053201
http://purl.obolibrary.org/obo/GO_0045935	http://purl.obolibrary.org/obo/UPHENO_0053203
http://purl.obolibrary.org/obo/GO_0014823	http://purl.obolibrary.org/obo/UPHENO_0053204
http://purl.obolibrary.org/obo/GO_0045937	http://purl.obolibrary.org/obo/UPHENO_0053209
http://purl.obolibrary.org/obo/GO_1902284	http://purl.obolibrary.org/obo/UPHENO_0053210
http://purl.obolibrary.org/obo/GO_0048193	http://purl.obolibrary.org/obo/UPHENO_0053212
http://purl.obolibrary.org/obo/GO_0051128	http://purl.obolibrary.org/obo/UPHENO_0053213
http://purl.obolibrary.org/obo/GO_0098698	http://purl.obolibrary.org/obo/UPHENO_0053214
http://purl.obolibrary.org/obo/GO_0061154	http://purl.obolibrary.org/obo/UPHENO_0053215
http://purl.obolibrary.org/obo/GO_0014855	http://purl.obolibrary.org/obo/UPHENO_0053217
http://purl.obolibrary.org/obo/GO_0031175	http://purl.obolibrary.org/obo/UPHENO_0053224
http://purl.obolibrary.org/obo/GO_0001775	http://purl.obolibrary.org/obo/UPHENO_0053227
http://purl.obolibrary.org/obo/GO_0009260	http://purl.obolibrary.org/obo/UPHENO_0053228
http://purl.obolibrary.org/obo/GO_0060071	http://purl.obolibrary.org/obo/UPHENO_0053230
http://purl.obolibrary.org/obo/GO_0034219	http://purl.obolibrary.org/obo/UPHENO_0053232
http://purl.obolibrary.org/obo/GO_0035545	http://purl.obolibrary.org/obo/UPHENO_0053233
http://purl.obolibrary.org/obo/GO_0042886	http://purl.obolibrary.org/obo/UPHENO_0053234
http://purl.obolibrary.org/obo/GO_0009259	http://purl.obolibrary.org/obo/UPHENO_0053235
http://purl.obolibrary.org/obo/GO_0010001	http://purl.obolibrary.org/obo/UPHENO_0053236
http://purl.obolibrary.org/obo/GO_0099537	http://purl.obolibrary.org/obo/UPHENO_0053240
http://purl.obolibrary.org/obo/GO_0001539	http://purl.obolibrary.org/obo/UPHENO_0053241
http://purl.obolibrary.org/obo/GO_0099536	http://purl.obolibrary.org/obo/UPHENO_0053242
http://purl.obolibrary.org/obo/GO_0030029	http://purl.obolibrary.org/obo/UPHENO_0053244
http://purl.obolibrary.org/obo/GO_0022402	http://purl.obolibrary.org/obo/UPHENO_0053246
http://purl.obolibrary.org/obo/GO_0007268	http://purl.obolibrary.org/obo/UPHENO_0053253
http://purl.obolibrary.org/obo/GO_1904029	http://purl.obolibrary.org/obo/UPHENO_0053254
http://purl.obolibrary.org/obo/GO_0007267	http://purl.obolibrary.org/obo/UPHENO_0053255
http://purl.obolibrary.org/obo/GO_0009205	http://purl.obolibrary.org/obo/UPHENO_0053256
http://purl.obolibrary.org/obo/GO_0007272	http://purl.obolibrary.org/obo/UPHENO_0053259
http://purl.obolibrary.org/obo/GO_0009201	http://purl.obolibrary.org/obo/UPHENO_0053260
http://purl.obolibrary.org/obo/GO_0070925	http://purl.obolibrary.org/obo/UPHENO_0053261
http://purl.obolibrary.org/obo/GO_0022407	http://purl.obolibrary.org/obo/UPHENO_0053263
http://purl.obolibrary.org/obo/GO_0022408	http://purl.obolibrary.org/obo/UPHENO_0053265
http://purl.obolibrary.org/obo/GO_0009206	http://purl.obolibrary.org/obo/UPHENO_0053267
http://purl.obolibrary.org/obo/GO_0022411	http://purl.obolibrary.org/obo/UPHENO_0053269
http://purl.obolibrary.org/obo/GO_0007017	http://purl.obolibrary.org/obo/UPHENO_0053270
http://purl.obolibrary.org/obo/GO_0022412	http://purl.obolibrary.org/obo/UPHENO_0053271
http://purl.obolibrary.org/obo/GO_0007018	http://purl.obolibrary.org/obo/UPHENO_0053272
http://purl.obolibrary.org/obo/GO_0022890	http://purl.obolibrary.org/obo/UPHENO_0053273
http://purl.obolibrary.org/obo/GO_0051179	http://purl.obolibrary.org/obo/UPHENO_0053274
http://purl.obolibrary.org/obo/GO_0006164	http://purl.obolibrary.org/obo/UPHENO_0053276
http://purl.obolibrary.org/obo/GO_0006163	http://purl.obolibrary.org/obo/UPHENO_0053278
http://purl.obolibrary.org/obo/GO_0042461	http://purl.obolibrary.org/obo/UPHENO_0053279
http://purl.obolibrary.org/obo/GO_0042462	http://purl.obolibrary.org/obo/UPHENO_0053281
http://purl.obolibrary.org/obo/GO_0010669	http://purl.obolibrary.org/obo/UPHENO_0053282
http://purl.obolibrary.org/obo/GO_0008104	http://purl.obolibrary.org/obo/UPHENO_0053283
http://purl.obolibrary.org/obo/GO_0042221	http://purl.obolibrary.org/obo/UPHENO_0053284
http://purl.obolibrary.org/obo/GO_0007498	http://purl.obolibrary.org/obo/UPHENO_0053288
http://purl.obolibrary.org/obo/GO_0090500	http://purl.obolibrary.org/obo/UPHENO_0053292
http://purl.obolibrary.org/obo/GO_0030031	http://purl.obolibrary.org/obo/UPHENO_0053293
http://purl.obolibrary.org/obo/GO_0030030	http://purl.obolibrary.org/obo/UPHENO_0053294
http://purl.obolibrary.org/obo/GO_0051174	http://purl.obolibrary.org/obo/UPHENO_0053297
http://purl.obolibrary.org/obo/GO_0030036	http://purl.obolibrary.org/obo/UPHENO_0053299
http://purl.obolibrary.org/obo/GO_0022898	http://purl.obolibrary.org/obo/UPHENO_0053300
http://purl.obolibrary.org/obo/GO_0030277	http://purl.obolibrary.org/obo/UPHENO_0053302
http://purl.obolibrary.org/obo/GO_0002831	http://purl.obolibrary.org/obo/UPHENO_0053306
http://purl.obolibrary.org/obo/GO_0072088	http://purl.obolibrary.org/obo/UPHENO_0053307
http://purl.obolibrary.org/obo/GO_0002833	http://purl.obolibrary.org/obo/UPHENO_0053308
http://purl.obolibrary.org/obo/GO_0001501	http://purl.obolibrary.org/obo/UPHENO_0053309
http://purl.obolibrary.org/obo/GO_0072080	http://purl.obolibrary.org/obo/UPHENO_0053311
http://purl.obolibrary.org/obo/GO_0043542	http://purl.obolibrary.org/obo/UPHENO_0053312
http://purl.obolibrary.org/obo/GO_0086009	http://purl.obolibrary.org/obo/UPHENO_0053313
http://purl.obolibrary.org/obo/GO_0034643	http://purl.obolibrary.org/obo/UPHENO_0053315
http://purl.obolibrary.org/obo/GO_0010212	http://purl.obolibrary.org/obo/UPHENO_0053316
http://purl.obolibrary.org/obo/GO_0043549	http://purl.obolibrary.org/obo/UPHENO_0053318
http://purl.obolibrary.org/obo/GO_0008380	http://purl.obolibrary.org/obo/UPHENO_0053320
http://purl.obolibrary.org/obo/GO_0086001	http://purl.obolibrary.org/obo/UPHENO_0053321
http://purl.obolibrary.org/obo/GO_0086002	http://purl.obolibrary.org/obo/UPHENO_0053322
http://purl.obolibrary.org/obo/GO_0033555	http://purl.obolibrary.org/obo/UPHENO_0053325
http://purl.obolibrary.org/obo/GO_0001508	http://purl.obolibrary.org/obo/UPHENO_0053326
http://purl.obolibrary.org/obo/GO_0033554	http://purl.obolibrary.org/obo/UPHENO_0053328
http://purl.obolibrary.org/obo/GO_0072098	http://purl.obolibrary.org/obo/UPHENO_0053329
http://purl.obolibrary.org/obo/GO_0007275	http://purl.obolibrary.org/obo/UPHENO_0053330
http://purl.obolibrary.org/obo/GO_0007033	http://purl.obolibrary.org/obo/UPHENO_0053331
http://purl.obolibrary.org/obo/GO_1905330	http://purl.obolibrary.org/obo/UPHENO_0053332
http://purl.obolibrary.org/obo/GO_0008366	http://purl.obolibrary.org/obo/UPHENO_0053335
http://purl.obolibrary.org/obo/GO_0034654	http://purl.obolibrary.org/obo/UPHENO_0053337
http://purl.obolibrary.org/obo/GO_0086011	http://purl.obolibrary.org/obo/UPHENO_0053339
http://purl.obolibrary.org/obo/GO_0006139	http://purl.obolibrary.org/obo/UPHENO_0053344
http://purl.obolibrary.org/obo/GO_0048812	http://purl.obolibrary.org/obo/UPHENO_0053345
http://purl.obolibrary.org/obo/GO_0022600	http://purl.obolibrary.org/obo/UPHENO_0053346
http://purl.obolibrary.org/obo/GO_0032409	http://purl.obolibrary.org/obo/UPHENO_0053347
http://purl.obolibrary.org/obo/GO_0046873	http://purl.obolibrary.org/obo/UPHENO_0053348
http://purl.obolibrary.org/obo/GO_0009642	http://purl.obolibrary.org/obo/UPHENO_0053352
http://purl.obolibrary.org/obo/GO_0010631	http://purl.obolibrary.org/obo/UPHENO_0053353
http://purl.obolibrary.org/obo/GO_0009887	http://purl.obolibrary.org/obo/UPHENO_0053354
http://purl.obolibrary.org/obo/GO_0046879	http://purl.obolibrary.org/obo/UPHENO_0053355
http://purl.obolibrary.org/obo/GO_0022607	http://purl.obolibrary.org/obo/UPHENO_0053358
http://purl.obolibrary.org/obo/GO_0015085	http://purl.obolibrary.org/obo/UPHENO_0053359
http://purl.obolibrary.org/obo/GO_0009889	http://purl.obolibrary.org/obo/UPHENO_0053360
http://purl.obolibrary.org/obo/GO_0022843	http://purl.obolibrary.org/obo/UPHENO_0053361
http://purl.obolibrary.org/obo/GO_0009888	http://purl.obolibrary.org/obo/UPHENO_0053364
http://purl.obolibrary.org/obo/GO_0022603	http://purl.obolibrary.org/obo/UPHENO_0053366
http://purl.obolibrary.org/obo/GO_0008306	http://purl.obolibrary.org/obo/UPHENO_0053367
http://purl.obolibrary.org/obo/GO_0031326	http://purl.obolibrary.org/obo/UPHENO_0053370
http://purl.obolibrary.org/obo/GO_0099111	http://purl.obolibrary.org/obo/UPHENO_0053371
http://purl.obolibrary.org/obo/GO_0031325	http://purl.obolibrary.org/obo/UPHENO_0053373
http://purl.obolibrary.org/obo/GO_0030239	http://purl.obolibrary.org/obo/UPHENO_0053378
http://purl.obolibrary.org/obo/GO_0031328	http://purl.obolibrary.org/obo/UPHENO_0053379
http://purl.obolibrary.org/obo/GO_0015081	http://purl.obolibrary.org/obo/UPHENO_0053380
http://purl.obolibrary.org/obo/GO_0010628	http://purl.obolibrary.org/obo/UPHENO_0053382
http://purl.obolibrary.org/obo/GO_0035929	http://purl.obolibrary.org/obo/UPHENO_0053383
http://purl.obolibrary.org/obo/GO_0005272	http://purl.obolibrary.org/obo/UPHENO_0053384
http://purl.obolibrary.org/obo/GO_0071826	http://purl.obolibrary.org/obo/UPHENO_0053390
http://purl.obolibrary.org/obo/GO_1904062	http://purl.obolibrary.org/obo/UPHENO_0053391
http://purl.obolibrary.org/obo/GO_0090304	http://purl.obolibrary.org/obo/UPHENO_0053392
http://purl.obolibrary.org/obo/GO_0015075	http://purl.obolibrary.org/obo/UPHENO_0053393
http://purl.obolibrary.org/obo/GO_0022618	http://purl.obolibrary.org/obo/UPHENO_0053394
http://purl.obolibrary.org/obo/GO_0031323	http://purl.obolibrary.org/obo/UPHENO_0053395
http://purl.obolibrary.org/obo/GO_0033500	http://purl.obolibrary.org/obo/UPHENO_0053397
http://purl.obolibrary.org/obo/GO_0032412	http://purl.obolibrary.org/obo/UPHENO_0053398
http://purl.obolibrary.org/obo/GO_0022857	http://purl.obolibrary.org/obo/UPHENO_0053399
http://purl.obolibrary.org/obo/GO_0015078	http://purl.obolibrary.org/obo/UPHENO_0053400
http://purl.obolibrary.org/obo/GO_0007009	http://purl.obolibrary.org/obo/UPHENO_0053401
http://purl.obolibrary.org/obo/GO_0021533	http://purl.obolibrary.org/obo/UPHENO_0053402
http://purl.obolibrary.org/obo/GO_0008331	http://purl.obolibrary.org/obo/UPHENO_0053404
http://purl.obolibrary.org/obo/GO_0006396	http://purl.obolibrary.org/obo/UPHENO_0053405
http://purl.obolibrary.org/obo/GO_0035933	http://purl.obolibrary.org/obo/UPHENO_0053406
http://purl.obolibrary.org/obo/GO_0006397	http://purl.obolibrary.org/obo/UPHENO_0053407
http://purl.obolibrary.org/obo/GO_0035930	http://purl.obolibrary.org/obo/UPHENO_0053408
http://purl.obolibrary.org/obo/GO_0019222	http://purl.obolibrary.org/obo/UPHENO_0053412
http://purl.obolibrary.org/obo/GO_0019220	http://purl.obolibrary.org/obo/UPHENO_0053413
http://purl.obolibrary.org/obo/GO_0030003	http://purl.obolibrary.org/obo/UPHENO_0053416
http://purl.obolibrary.org/obo/GO_0021535	http://purl.obolibrary.org/obo/UPHENO_0053417
http://purl.obolibrary.org/obo/GO_0030001	http://purl.obolibrary.org/obo/UPHENO_0053419
http://purl.obolibrary.org/obo/GO_0001708	http://purl.obolibrary.org/obo/UPHENO_0053420
http://purl.obolibrary.org/obo/GO_0031349	http://purl.obolibrary.org/obo/UPHENO_0053422
http://purl.obolibrary.org/obo/GO_0031347	http://purl.obolibrary.org/obo/UPHENO_0053424
http://purl.obolibrary.org/obo/GO_0021782	http://purl.obolibrary.org/obo/UPHENO_0053425
http://purl.obolibrary.org/obo/GO_0016192	http://purl.obolibrary.org/obo/UPHENO_0053426
http://purl.obolibrary.org/obo/GO_0010648	http://purl.obolibrary.org/obo/UPHENO_0053427
http://purl.obolibrary.org/obo/GO_0010647	http://purl.obolibrary.org/obo/UPHENO_0053428
http://purl.obolibrary.org/obo/GO_0008324	http://purl.obolibrary.org/obo/UPHENO_0053429
http://purl.obolibrary.org/obo/GO_0010646	http://purl.obolibrary.org/obo/UPHENO_0053430
http://purl.obolibrary.org/obo/GO_0042246	http://purl.obolibrary.org/obo/UPHENO_0053431
http://purl.obolibrary.org/obo/GO_0019219	http://purl.obolibrary.org/obo/UPHENO_0053432
http://purl.obolibrary.org/obo/GO_0009653	http://purl.obolibrary.org/obo/UPHENO_0053433
http://purl.obolibrary.org/obo/GO_0009891	http://purl.obolibrary.org/obo/UPHENO_0053435
http://purl.obolibrary.org/obo/GO_0009893	http://purl.obolibrary.org/obo/UPHENO_0053437
http://purl.obolibrary.org/obo/GO_0009651	http://purl.obolibrary.org/obo/UPHENO_0053438
http://purl.obolibrary.org/obo/GO_0001932	http://purl.obolibrary.org/obo/UPHENO_0053439
http://purl.obolibrary.org/obo/GO_0019693	http://purl.obolibrary.org/obo/UPHENO_0053441
http://purl.obolibrary.org/obo/GO_0001935	http://purl.obolibrary.org/obo/UPHENO_0053442
http://purl.obolibrary.org/obo/GO_0001934	http://purl.obolibrary.org/obo/UPHENO_0053443
http://purl.obolibrary.org/obo/GO_0060912	http://purl.obolibrary.org/obo/UPHENO_0053445
http://purl.obolibrary.org/obo/GO_0021545	http://purl.obolibrary.org/obo/UPHENO_0053449
http://purl.obolibrary.org/obo/GO_0005248	http://purl.obolibrary.org/obo/UPHENO_0053453
http://purl.obolibrary.org/obo/GO_0050931	http://purl.obolibrary.org/obo/UPHENO_0053454
http://purl.obolibrary.org/obo/GO_0048857	http://purl.obolibrary.org/obo/UPHENO_0053455
http://purl.obolibrary.org/obo/GO_0048856	http://purl.obolibrary.org/obo/UPHENO_0053456
http://purl.obolibrary.org/obo/GO_0005245	http://purl.obolibrary.org/obo/UPHENO_0053459
http://purl.obolibrary.org/obo/GO_0007423	http://purl.obolibrary.org/obo/UPHENO_0053460
http://purl.obolibrary.org/obo/GO_0005244	http://purl.obolibrary.org/obo/UPHENO_0053461
http://purl.obolibrary.org/obo/GO_0009607	http://purl.obolibrary.org/obo/UPHENO_0053465
http://purl.obolibrary.org/obo/GO_0022803	http://purl.obolibrary.org/obo/UPHENO_0053466
http://purl.obolibrary.org/obo/GO_0009606	http://purl.obolibrary.org/obo/UPHENO_0053468
http://purl.obolibrary.org/obo/GO_0090596	http://purl.obolibrary.org/obo/UPHENO_0053469
http://purl.obolibrary.org/obo/GO_0021953	http://purl.obolibrary.org/obo/UPHENO_0053470
http://purl.obolibrary.org/obo/GO_0048858	http://purl.obolibrary.org/obo/UPHENO_0053471
http://purl.obolibrary.org/obo/GO_0009605	http://purl.obolibrary.org/obo/UPHENO_0053473
http://purl.obolibrary.org/obo/GO_0021955	http://purl.obolibrary.org/obo/UPHENO_0053474
http://purl.obolibrary.org/obo/GO_0021954	http://purl.obolibrary.org/obo/UPHENO_0053475
http://purl.obolibrary.org/obo/GO_0048844	http://purl.obolibrary.org/obo/UPHENO_0053476
http://purl.obolibrary.org/obo/GO_0006325	http://purl.obolibrary.org/obo/UPHENO_0053478
http://purl.obolibrary.org/obo/GO_0050920	http://purl.obolibrary.org/obo/UPHENO_0053479
http://purl.obolibrary.org/obo/GO_0008509	http://purl.obolibrary.org/obo/UPHENO_0053482
http://purl.obolibrary.org/obo/GO_0043393	http://purl.obolibrary.org/obo/UPHENO_0053484
http://purl.obolibrary.org/obo/GO_0120039	http://purl.obolibrary.org/obo/UPHENO_0053487
http://purl.obolibrary.org/obo/GO_0044248	http://purl.obolibrary.org/obo/UPHENO_0053488
http://purl.obolibrary.org/obo/GO_0007411	http://purl.obolibrary.org/obo/UPHENO_0053489
http://purl.obolibrary.org/obo/GO_0019637	http://purl.obolibrary.org/obo/UPHENO_0053490
http://purl.obolibrary.org/obo/GO_0060974	http://purl.obolibrary.org/obo/UPHENO_0053491
http://purl.obolibrary.org/obo/GO_0060973	http://purl.obolibrary.org/obo/UPHENO_0053492
http://purl.obolibrary.org/obo/GO_0120031	http://purl.obolibrary.org/obo/UPHENO_0053493
http://purl.obolibrary.org/obo/GO_0044249	http://purl.obolibrary.org/obo/UPHENO_0053494
http://purl.obolibrary.org/obo/GO_0120036	http://purl.obolibrary.org/obo/UPHENO_0053497
http://purl.obolibrary.org/obo/GO_0060972	http://purl.obolibrary.org/obo/UPHENO_0053499
http://purl.obolibrary.org/obo/GO_0048609	http://purl.obolibrary.org/obo/UPHENO_0053500
http://purl.obolibrary.org/obo/GO_0015031	http://purl.obolibrary.org/obo/UPHENO_0053502
http://purl.obolibrary.org/obo/GO_0006357	http://purl.obolibrary.org/obo/UPHENO_0053507
http://purl.obolibrary.org/obo/GO_0006119	http://purl.obolibrary.org/obo/UPHENO_0053508
http://purl.obolibrary.org/obo/GO_0005262	http://purl.obolibrary.org/obo/UPHENO_0053509
http://purl.obolibrary.org/obo/GO_0045321	http://purl.obolibrary.org/obo/UPHENO_0053510
http://purl.obolibrary.org/obo/GO_0006351	http://purl.obolibrary.org/obo/UPHENO_0053511
http://purl.obolibrary.org/obo/GO_0005261	http://purl.obolibrary.org/obo/UPHENO_0053512
http://purl.obolibrary.org/obo/GO_0006356	http://purl.obolibrary.org/obo/UPHENO_0053513
http://purl.obolibrary.org/obo/GO_0006355	http://purl.obolibrary.org/obo/UPHENO_0053514
http://purl.obolibrary.org/obo/GO_0039017	http://purl.obolibrary.org/obo/UPHENO_0053516
http://purl.obolibrary.org/obo/GO_0009628	http://purl.obolibrary.org/obo/UPHENO_0053517
http://purl.obolibrary.org/obo/GO_0039014	http://purl.obolibrary.org/obo/UPHENO_0053518
http://purl.obolibrary.org/obo/GO_0055117	http://purl.obolibrary.org/obo/UPHENO_0053523
http://purl.obolibrary.org/obo/GO_0099177	http://purl.obolibrary.org/obo/UPHENO_0053524
http://purl.obolibrary.org/obo/GO_0035909	http://purl.obolibrary.org/obo/UPHENO_0053525
http://purl.obolibrary.org/obo/GO_0032879	http://purl.obolibrary.org/obo/UPHENO_0053527
http://purl.obolibrary.org/obo/GO_0046883	http://purl.obolibrary.org/obo/UPHENO_0053529
http://purl.obolibrary.org/obo/GO_0050906	http://purl.obolibrary.org/obo/UPHENO_0053531
http://purl.obolibrary.org/obo/GO_0010604	http://purl.obolibrary.org/obo/UPHENO_0053532
http://purl.obolibrary.org/obo/GO_0042044	http://purl.obolibrary.org/obo/UPHENO_0053533
http://purl.obolibrary.org/obo/GO_0050905	http://purl.obolibrary.org/obo/UPHENO_0053534
http://purl.obolibrary.org/obo/GO_0046888	http://purl.obolibrary.org/obo/UPHENO_0053535
http://purl.obolibrary.org/obo/GO_0005254	http://purl.obolibrary.org/obo/UPHENO_0053536
http://purl.obolibrary.org/obo/GO_0005253	http://purl.obolibrary.org/obo/UPHENO_0053539
http://purl.obolibrary.org/obo/GO_0046649	http://purl.obolibrary.org/obo/UPHENO_0053540
http://purl.obolibrary.org/obo/GO_0022836	http://purl.obolibrary.org/obo/UPHENO_0053543
http://purl.obolibrary.org/obo/GO_0071840	http://purl.obolibrary.org/obo/UPHENO_0053544
http://purl.obolibrary.org/obo/GO_0022839	http://purl.obolibrary.org/obo/UPHENO_0053546
http://purl.obolibrary.org/obo/GO_0022832	http://purl.obolibrary.org/obo/UPHENO_0053551
http://purl.obolibrary.org/obo/GO_0032872	http://purl.obolibrary.org/obo/UPHENO_0053557
http://purl.obolibrary.org/obo/GO_0030447	http://purl.obolibrary.org/obo/UPHENO_0079496
