biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0098900	http://purl.obolibrary.org/obo/UPHENO_0050275
http://purl.obolibrary.org/obo/GO_0002009	http://purl.obolibrary.org/obo/UPHENO_0050276
http://purl.obolibrary.org/obo/GO_0048670	http://purl.obolibrary.org/obo/UPHENO_0050280
http://purl.obolibrary.org/obo/GO_0046496	http://purl.obolibrary.org/obo/UPHENO_0050281
http://purl.obolibrary.org/obo/GO_0048678	http://purl.obolibrary.org/obo/UPHENO_0050284
http://purl.obolibrary.org/obo/GO_0016675	http://purl.obolibrary.org/obo/UPHENO_0050286
http://purl.obolibrary.org/obo/GO_0060788	http://purl.obolibrary.org/obo/UPHENO_0050287
http://purl.obolibrary.org/obo/GO_2000278	http://purl.obolibrary.org/obo/UPHENO_0050288
http://purl.obolibrary.org/obo/GO_0060306	http://purl.obolibrary.org/obo/UPHENO_0050293
http://purl.obolibrary.org/obo/GO_0006869	http://purl.obolibrary.org/obo/UPHENO_0050297
http://purl.obolibrary.org/obo/GO_0050982	http://purl.obolibrary.org/obo/UPHENO_0050299
http://purl.obolibrary.org/obo/GO_0048665	http://purl.obolibrary.org/obo/UPHENO_0050300
http://purl.obolibrary.org/obo/GO_0003351	http://purl.obolibrary.org/obo/UPHENO_0050302
http://purl.obolibrary.org/obo/GO_0048667	http://purl.obolibrary.org/obo/UPHENO_0050303
http://purl.obolibrary.org/obo/GO_0014009	http://purl.obolibrary.org/obo/UPHENO_0050305
http://purl.obolibrary.org/obo/GO_0006812	http://purl.obolibrary.org/obo/UPHENO_0050318
http://purl.obolibrary.org/obo/GO_0000272	http://purl.obolibrary.org/obo/UPHENO_0050319
http://purl.obolibrary.org/obo/GO_0000271	http://purl.obolibrary.org/obo/UPHENO_0050321
http://purl.obolibrary.org/obo/GO_1903409	http://purl.obolibrary.org/obo/UPHENO_0050324
http://purl.obolibrary.org/obo/GO_0002444	http://purl.obolibrary.org/obo/UPHENO_0050326
http://purl.obolibrary.org/obo/GO_0002443	http://purl.obolibrary.org/obo/UPHENO_0050327
http://purl.obolibrary.org/obo/GO_0002446	http://purl.obolibrary.org/obo/UPHENO_0050328
http://purl.obolibrary.org/obo/GO_0005984	http://purl.obolibrary.org/obo/UPHENO_0050335
http://purl.obolibrary.org/obo/GO_0010092	http://purl.obolibrary.org/obo/UPHENO_0050341
http://purl.obolibrary.org/obo/GO_0005975	http://purl.obolibrary.org/obo/UPHENO_0050342
http://purl.obolibrary.org/obo/GO_0006820	http://purl.obolibrary.org/obo/UPHENO_0050345
http://purl.obolibrary.org/obo/GO_0051875	http://purl.obolibrary.org/obo/UPHENO_0050349
http://purl.obolibrary.org/obo/GO_0072331	http://purl.obolibrary.org/obo/UPHENO_0050350
http://purl.obolibrary.org/obo/GO_0071484	http://purl.obolibrary.org/obo/UPHENO_0050351
http://purl.obolibrary.org/obo/GO_0051873	http://purl.obolibrary.org/obo/UPHENO_0050354
http://purl.obolibrary.org/obo/GO_0005976	http://purl.obolibrary.org/obo/UPHENO_0050356
http://purl.obolibrary.org/obo/GO_1902531	http://purl.obolibrary.org/obo/UPHENO_0050357
http://purl.obolibrary.org/obo/GO_0072332	http://purl.obolibrary.org/obo/UPHENO_0050362
http://purl.obolibrary.org/obo/GO_0032288	http://purl.obolibrary.org/obo/UPHENO_0050368
http://purl.obolibrary.org/obo/GO_0015718	http://purl.obolibrary.org/obo/UPHENO_0050374
http://purl.obolibrary.org/obo/GO_0015711	http://purl.obolibrary.org/obo/UPHENO_0050378
http://purl.obolibrary.org/obo/GO_0032291	http://purl.obolibrary.org/obo/UPHENO_0050379
http://purl.obolibrary.org/obo/GO_0032292	http://purl.obolibrary.org/obo/UPHENO_0050380
http://purl.obolibrary.org/obo/GO_0001558	http://purl.obolibrary.org/obo/UPHENO_0050383
http://purl.obolibrary.org/obo/GO_0015749	http://purl.obolibrary.org/obo/UPHENO_0050387
http://purl.obolibrary.org/obo/GO_0009066	http://purl.obolibrary.org/obo/UPHENO_0050388
http://purl.obolibrary.org/obo/GO_0009072	http://purl.obolibrary.org/obo/UPHENO_0050390
http://purl.obolibrary.org/obo/GO_0009055	http://purl.obolibrary.org/obo/UPHENO_0050394
http://purl.obolibrary.org/obo/GO_1903426	http://purl.obolibrary.org/obo/UPHENO_0050396
http://purl.obolibrary.org/obo/GO_0014888	http://purl.obolibrary.org/obo/UPHENO_0050399
http://purl.obolibrary.org/obo/GO_0061245	http://purl.obolibrary.org/obo/UPHENO_0050401
http://purl.obolibrary.org/obo/GO_0072376	http://purl.obolibrary.org/obo/UPHENO_0050403
http://purl.obolibrary.org/obo/GO_0006096	http://purl.obolibrary.org/obo/UPHENO_0050405
http://purl.obolibrary.org/obo/GO_0031032	http://purl.obolibrary.org/obo/UPHENO_0050411
http://purl.obolibrary.org/obo/GO_0009117	http://purl.obolibrary.org/obo/UPHENO_0050414
http://purl.obolibrary.org/obo/GO_0006091	http://purl.obolibrary.org/obo/UPHENO_0050416
http://purl.obolibrary.org/obo/GO_0006090	http://purl.obolibrary.org/obo/UPHENO_0050417
http://purl.obolibrary.org/obo/GO_0035881	http://purl.obolibrary.org/obo/UPHENO_0050420
http://purl.obolibrary.org/obo/GO_0051493	http://purl.obolibrary.org/obo/UPHENO_0050421
http://purl.obolibrary.org/obo/GO_0001667	http://purl.obolibrary.org/obo/UPHENO_0050424
http://purl.obolibrary.org/obo/GO_0009150	http://purl.obolibrary.org/obo/UPHENO_0050427
http://purl.obolibrary.org/obo/GO_0009135	http://purl.obolibrary.org/obo/UPHENO_0050428
http://purl.obolibrary.org/obo/GO_0009132	http://purl.obolibrary.org/obo/UPHENO_0050429
http://purl.obolibrary.org/obo/GO_0030148	http://purl.obolibrary.org/obo/UPHENO_0050430
http://purl.obolibrary.org/obo/GO_0021675	http://purl.obolibrary.org/obo/UPHENO_0050431
http://purl.obolibrary.org/obo/GO_0044770	http://purl.obolibrary.org/obo/UPHENO_0050432
http://purl.obolibrary.org/obo/GO_0010556	http://purl.obolibrary.org/obo/UPHENO_0050435
http://purl.obolibrary.org/obo/GO_0019362	http://purl.obolibrary.org/obo/UPHENO_0050437
http://purl.obolibrary.org/obo/GO_0046942	http://purl.obolibrary.org/obo/UPHENO_0050438
http://purl.obolibrary.org/obo/GO_0043436	http://purl.obolibrary.org/obo/UPHENO_0050440
http://purl.obolibrary.org/obo/GO_0071900	http://purl.obolibrary.org/obo/UPHENO_0050441
http://purl.obolibrary.org/obo/GO_0051049	http://purl.obolibrary.org/obo/UPHENO_0050446
http://purl.obolibrary.org/obo/GO_0009101	http://purl.obolibrary.org/obo/UPHENO_0050447
http://purl.obolibrary.org/obo/GO_0009100	http://purl.obolibrary.org/obo/UPHENO_0050448
http://purl.obolibrary.org/obo/GO_0009584	http://purl.obolibrary.org/obo/UPHENO_0050451
http://purl.obolibrary.org/obo/GO_0009583	http://purl.obolibrary.org/obo/UPHENO_0050453
http://purl.obolibrary.org/obo/GO_0006082	http://purl.obolibrary.org/obo/UPHENO_0050454
http://purl.obolibrary.org/obo/GO_0035850	http://purl.obolibrary.org/obo/UPHENO_0050455
http://purl.obolibrary.org/obo/GO_0030162	http://purl.obolibrary.org/obo/UPHENO_0050456
http://purl.obolibrary.org/obo/GO_0009582	http://purl.obolibrary.org/obo/UPHENO_0050459
http://purl.obolibrary.org/obo/GO_0009581	http://purl.obolibrary.org/obo/UPHENO_0050460
http://purl.obolibrary.org/obo/GO_1903034	http://purl.obolibrary.org/obo/UPHENO_0050463
http://purl.obolibrary.org/obo/GO_0031023	http://purl.obolibrary.org/obo/UPHENO_0050464
http://purl.obolibrary.org/obo/GO_0045664	http://purl.obolibrary.org/obo/UPHENO_0050467
http://purl.obolibrary.org/obo/GO_0019318	http://purl.obolibrary.org/obo/UPHENO_0050474
http://purl.obolibrary.org/obo/GO_0060811	http://purl.obolibrary.org/obo/UPHENO_0050476
http://purl.obolibrary.org/obo/GO_0060810	http://purl.obolibrary.org/obo/UPHENO_0050477
http://purl.obolibrary.org/obo/GO_0032787	http://purl.obolibrary.org/obo/UPHENO_0050484
http://purl.obolibrary.org/obo/GO_0008211	http://purl.obolibrary.org/obo/UPHENO_0050487
http://purl.obolibrary.org/obo/GO_0032784	http://purl.obolibrary.org/obo/UPHENO_0050494
http://purl.obolibrary.org/obo/GO_0006029	http://purl.obolibrary.org/obo/UPHENO_0050495
http://purl.obolibrary.org/obo/GO_0006022	http://purl.obolibrary.org/obo/UPHENO_0050497
http://purl.obolibrary.org/obo/GO_0006024	http://purl.obolibrary.org/obo/UPHENO_0050501
http://purl.obolibrary.org/obo/GO_0008202	http://purl.obolibrary.org/obo/UPHENO_0050502
http://purl.obolibrary.org/obo/GO_0006023	http://purl.obolibrary.org/obo/UPHENO_0050503
http://purl.obolibrary.org/obo/GO_0000723	http://purl.obolibrary.org/obo/UPHENO_0050504
http://purl.obolibrary.org/obo/GO_0007309	http://purl.obolibrary.org/obo/UPHENO_0050505
http://purl.obolibrary.org/obo/GO_0051905	http://purl.obolibrary.org/obo/UPHENO_0050507
http://purl.obolibrary.org/obo/GO_0051904	http://purl.obolibrary.org/obo/UPHENO_0050508
http://purl.obolibrary.org/obo/GO_0048738	http://purl.obolibrary.org/obo/UPHENO_0050512
http://purl.obolibrary.org/obo/GO_0060846	http://purl.obolibrary.org/obo/UPHENO_0050514
http://purl.obolibrary.org/obo/GO_0009966	http://purl.obolibrary.org/obo/UPHENO_0050515
http://purl.obolibrary.org/obo/GO_1901701	http://purl.obolibrary.org/obo/UPHENO_0050517
http://purl.obolibrary.org/obo/GO_0042180	http://purl.obolibrary.org/obo/UPHENO_0050518
http://purl.obolibrary.org/obo/GO_0048729	http://purl.obolibrary.org/obo/UPHENO_0050524
http://purl.obolibrary.org/obo/GO_0070656	http://purl.obolibrary.org/obo/UPHENO_0050537
http://purl.obolibrary.org/obo/GO_0019752	http://purl.obolibrary.org/obo/UPHENO_0050539
http://purl.obolibrary.org/obo/GO_0021603	http://purl.obolibrary.org/obo/UPHENO_0050540
http://purl.obolibrary.org/obo/GO_0021602	http://purl.obolibrary.org/obo/UPHENO_0050541
http://purl.obolibrary.org/obo/GO_0046530	http://purl.obolibrary.org/obo/UPHENO_0050545
http://purl.obolibrary.org/obo/GO_0010975	http://purl.obolibrary.org/obo/UPHENO_0050546
http://purl.obolibrary.org/obo/GO_0090257	http://purl.obolibrary.org/obo/UPHENO_0050547
http://purl.obolibrary.org/obo/GO_0007316	http://purl.obolibrary.org/obo/UPHENO_0050551
http://purl.obolibrary.org/obo/GO_0008645	http://purl.obolibrary.org/obo/UPHENO_0050552
http://purl.obolibrary.org/obo/GO_0008643	http://purl.obolibrary.org/obo/UPHENO_0050556
http://purl.obolibrary.org/obo/GO_0048704	http://purl.obolibrary.org/obo/UPHENO_0050559
http://purl.obolibrary.org/obo/GO_0060839	http://purl.obolibrary.org/obo/UPHENO_0050564
http://purl.obolibrary.org/obo/GO_0051702	http://purl.obolibrary.org/obo/UPHENO_0050568
http://purl.obolibrary.org/obo/GO_0051701	http://purl.obolibrary.org/obo/UPHENO_0050569
http://purl.obolibrary.org/obo/GO_0003260	http://purl.obolibrary.org/obo/UPHENO_0050572
http://purl.obolibrary.org/obo/GO_0048532	http://purl.obolibrary.org/obo/UPHENO_0050574
http://purl.obolibrary.org/obo/GO_0010817	http://purl.obolibrary.org/obo/UPHENO_0050581
http://purl.obolibrary.org/obo/GO_0006790	http://purl.obolibrary.org/obo/UPHENO_0050582
http://purl.obolibrary.org/obo/GO_0015267	http://purl.obolibrary.org/obo/UPHENO_0050584
http://purl.obolibrary.org/obo/GO_0006304	http://purl.obolibrary.org/obo/UPHENO_0050586
http://purl.obolibrary.org/obo/GO_0045471	http://purl.obolibrary.org/obo/UPHENO_0050589
http://purl.obolibrary.org/obo/GO_1902644	http://purl.obolibrary.org/obo/UPHENO_0050601
http://purl.obolibrary.org/obo/GO_0002366	http://purl.obolibrary.org/obo/UPHENO_0050602
http://purl.obolibrary.org/obo/GO_0048562	http://purl.obolibrary.org/obo/UPHENO_0050603
http://purl.obolibrary.org/obo/GO_0061548	http://purl.obolibrary.org/obo/UPHENO_0050610
http://purl.obolibrary.org/obo/GO_0035282	http://purl.obolibrary.org/obo/UPHENO_0050617
http://purl.obolibrary.org/obo/GO_0006753	http://purl.obolibrary.org/obo/UPHENO_0050621
http://purl.obolibrary.org/obo/GO_0090092	http://purl.obolibrary.org/obo/UPHENO_0050623
http://purl.obolibrary.org/obo/GO_0030851	http://purl.obolibrary.org/obo/UPHENO_0050630
http://purl.obolibrary.org/obo/GO_0030859	http://purl.obolibrary.org/obo/UPHENO_0050632
http://purl.obolibrary.org/obo/GO_0015698	http://purl.obolibrary.org/obo/UPHENO_0050636
http://purl.obolibrary.org/obo/GO_0072657	http://purl.obolibrary.org/obo/UPHENO_0050640
http://purl.obolibrary.org/obo/GO_0015695	http://purl.obolibrary.org/obo/UPHENO_0050641
http://purl.obolibrary.org/obo/GO_2000377	http://purl.obolibrary.org/obo/UPHENO_0050642
http://purl.obolibrary.org/obo/GO_1903522	http://purl.obolibrary.org/obo/UPHENO_0050647
http://purl.obolibrary.org/obo/GO_1901342	http://purl.obolibrary.org/obo/UPHENO_0050648
http://purl.obolibrary.org/obo/GO_0097529	http://purl.obolibrary.org/obo/UPHENO_0050659
http://purl.obolibrary.org/obo/GO_0048583	http://purl.obolibrary.org/obo/UPHENO_0050664
http://purl.obolibrary.org/obo/GO_0048588	http://purl.obolibrary.org/obo/UPHENO_0050665
http://purl.obolibrary.org/obo/GO_1902653	http://purl.obolibrary.org/obo/UPHENO_0050666
http://purl.obolibrary.org/obo/GO_1902652	http://purl.obolibrary.org/obo/UPHENO_0050667
http://purl.obolibrary.org/obo/GO_0060285	http://purl.obolibrary.org/obo/UPHENO_0050670
http://purl.obolibrary.org/obo/GO_0061138	http://purl.obolibrary.org/obo/UPHENO_0050672
http://purl.obolibrary.org/obo/GO_0035675	http://purl.obolibrary.org/obo/UPHENO_0050675
http://purl.obolibrary.org/obo/GO_0051338	http://purl.obolibrary.org/obo/UPHENO_0050676
http://purl.obolibrary.org/obo/GO_0051336	http://purl.obolibrary.org/obo/UPHENO_0050677
http://purl.obolibrary.org/obo/GO_0097530	http://purl.obolibrary.org/obo/UPHENO_0050678
http://purl.obolibrary.org/obo/GO_0048167	http://purl.obolibrary.org/obo/UPHENO_0050679
http://purl.obolibrary.org/obo/GO_1901374	http://purl.obolibrary.org/obo/UPHENO_0050683
http://purl.obolibrary.org/obo/GO_1900046	http://purl.obolibrary.org/obo/UPHENO_0050684
http://purl.obolibrary.org/obo/GO_0051320	http://purl.obolibrary.org/obo/UPHENO_0050687
http://purl.obolibrary.org/obo/GO_0048143	http://purl.obolibrary.org/obo/UPHENO_0050688
http://purl.obolibrary.org/obo/GO_0035751	http://purl.obolibrary.org/obo/UPHENO_0050698
http://purl.obolibrary.org/obo/GO_0042423	http://purl.obolibrary.org/obo/UPHENO_0050703
http://purl.obolibrary.org/obo/GO_1902284	http://purl.obolibrary.org/obo/UPHENO_0050704
http://purl.obolibrary.org/obo/GO_0030070	http://purl.obolibrary.org/obo/UPHENO_0050705
http://purl.obolibrary.org/obo/GO_0010461	http://purl.obolibrary.org/obo/UPHENO_0050706
http://purl.obolibrary.org/obo/GO_0014855	http://purl.obolibrary.org/obo/UPHENO_0050711
http://purl.obolibrary.org/obo/GO_0042416	http://purl.obolibrary.org/obo/UPHENO_0050716
http://purl.obolibrary.org/obo/GO_0061162	http://purl.obolibrary.org/obo/UPHENO_0050719
http://purl.obolibrary.org/obo/GO_0001539	http://purl.obolibrary.org/obo/UPHENO_0050723
http://purl.obolibrary.org/obo/GO_0007272	http://purl.obolibrary.org/obo/UPHENO_0050734
http://purl.obolibrary.org/obo/GO_0070925	http://purl.obolibrary.org/obo/UPHENO_0050735
http://purl.obolibrary.org/obo/GO_0022403	http://purl.obolibrary.org/obo/UPHENO_0050738
http://purl.obolibrary.org/obo/GO_0032200	http://purl.obolibrary.org/obo/UPHENO_0050739
http://purl.obolibrary.org/obo/GO_0022410	http://purl.obolibrary.org/obo/UPHENO_0050740
http://purl.obolibrary.org/obo/GO_0022890	http://purl.obolibrary.org/obo/UPHENO_0050742
http://purl.obolibrary.org/obo/GO_0002831	http://purl.obolibrary.org/obo/UPHENO_0050751
http://purl.obolibrary.org/obo/GO_0014819	http://purl.obolibrary.org/obo/UPHENO_0050754
http://purl.obolibrary.org/obo/GO_0007292	http://purl.obolibrary.org/obo/UPHENO_0050760
http://purl.obolibrary.org/obo/GO_0001508	http://purl.obolibrary.org/obo/UPHENO_0050762
http://purl.obolibrary.org/obo/GO_1905330	http://purl.obolibrary.org/obo/UPHENO_0050765
http://purl.obolibrary.org/obo/GO_0009453	http://purl.obolibrary.org/obo/UPHENO_0050769
http://purl.obolibrary.org/obo/GO_0046873	http://purl.obolibrary.org/obo/UPHENO_0050773
http://purl.obolibrary.org/obo/GO_0009887	http://purl.obolibrary.org/obo/UPHENO_0050775
http://purl.obolibrary.org/obo/GO_0009889	http://purl.obolibrary.org/obo/UPHENO_0050778
http://purl.obolibrary.org/obo/GO_0022843	http://purl.obolibrary.org/obo/UPHENO_0050779
http://purl.obolibrary.org/obo/GO_0021515	http://purl.obolibrary.org/obo/UPHENO_0050782
http://purl.obolibrary.org/obo/GO_0031326	http://purl.obolibrary.org/obo/UPHENO_0050784
http://purl.obolibrary.org/obo/GO_0008542	http://purl.obolibrary.org/obo/UPHENO_0050787
http://purl.obolibrary.org/obo/GO_0018342	http://purl.obolibrary.org/obo/UPHENO_0050790
http://purl.obolibrary.org/obo/GO_0022857	http://purl.obolibrary.org/obo/UPHENO_0050794
http://purl.obolibrary.org/obo/GO_0021533	http://purl.obolibrary.org/obo/UPHENO_0050796
http://purl.obolibrary.org/obo/GO_0042490	http://purl.obolibrary.org/obo/UPHENO_0050798
http://purl.obolibrary.org/obo/GO_0070943	http://purl.obolibrary.org/obo/UPHENO_0050800
http://purl.obolibrary.org/obo/GO_0019220	http://purl.obolibrary.org/obo/UPHENO_0050806
http://purl.obolibrary.org/obo/GO_0070942	http://purl.obolibrary.org/obo/UPHENO_0050808
http://purl.obolibrary.org/obo/GO_0030001	http://purl.obolibrary.org/obo/UPHENO_0050812
http://purl.obolibrary.org/obo/GO_0031347	http://purl.obolibrary.org/obo/UPHENO_0050813
http://purl.obolibrary.org/obo/GO_0097190	http://purl.obolibrary.org/obo/UPHENO_0050814
http://purl.obolibrary.org/obo/GO_0097193	http://purl.obolibrary.org/obo/UPHENO_0050815
http://purl.obolibrary.org/obo/GO_0045995	http://purl.obolibrary.org/obo/UPHENO_0050816
http://purl.obolibrary.org/obo/GO_0001932	http://purl.obolibrary.org/obo/UPHENO_0050824
http://purl.obolibrary.org/obo/GO_0031344	http://purl.obolibrary.org/obo/UPHENO_0050828
http://purl.obolibrary.org/obo/GO_0044255	http://purl.obolibrary.org/obo/UPHENO_0050832
http://purl.obolibrary.org/obo/GO_0010833	http://purl.obolibrary.org/obo/UPHENO_0050834
http://purl.obolibrary.org/obo/GO_0022803	http://purl.obolibrary.org/obo/UPHENO_0050837
http://purl.obolibrary.org/obo/GO_0090596	http://purl.obolibrary.org/obo/UPHENO_0050839
http://purl.obolibrary.org/obo/GO_0021952	http://purl.obolibrary.org/obo/UPHENO_0050841
http://purl.obolibrary.org/obo/GO_0021955	http://purl.obolibrary.org/obo/UPHENO_0050843
http://purl.obolibrary.org/obo/GO_0120039	http://purl.obolibrary.org/obo/UPHENO_0050847
http://purl.obolibrary.org/obo/GO_0016126	http://purl.obolibrary.org/obo/UPHENO_0050850
http://purl.obolibrary.org/obo/GO_0019637	http://purl.obolibrary.org/obo/UPHENO_0050851
http://purl.obolibrary.org/obo/GO_0016125	http://purl.obolibrary.org/obo/UPHENO_0050852
http://purl.obolibrary.org/obo/GO_0120031	http://purl.obolibrary.org/obo/UPHENO_0050853
http://purl.obolibrary.org/obo/GO_0120035	http://purl.obolibrary.org/obo/UPHENO_0050854
http://purl.obolibrary.org/obo/GO_0006357	http://purl.obolibrary.org/obo/UPHENO_0050857
http://purl.obolibrary.org/obo/GO_0070989	http://purl.obolibrary.org/obo/UPHENO_0050859
http://purl.obolibrary.org/obo/GO_0001909	http://purl.obolibrary.org/obo/UPHENO_0050861
http://purl.obolibrary.org/obo/GO_0022829	http://purl.obolibrary.org/obo/UPHENO_0050862
http://purl.obolibrary.org/obo/GO_0001906	http://purl.obolibrary.org/obo/UPHENO_0050867
http://purl.obolibrary.org/obo/GO_0090130	http://purl.obolibrary.org/obo/UPHENO_0050868
http://purl.obolibrary.org/obo/GO_0050906	http://purl.obolibrary.org/obo/UPHENO_0050874
http://purl.obolibrary.org/obo/GO_0050905	http://purl.obolibrary.org/obo/UPHENO_0050875
http://purl.obolibrary.org/obo/GO_0022836	http://purl.obolibrary.org/obo/UPHENO_0050878
http://purl.obolibrary.org/obo/GO_0022839	http://purl.obolibrary.org/obo/UPHENO_0050879
http://purl.obolibrary.org/obo/GO_0022832	http://purl.obolibrary.org/obo/UPHENO_0050881
http://purl.obolibrary.org/obo/GO_0009855	http://purl.obolibrary.org/obo/UPHENO_0050883
http://purl.obolibrary.org/obo/GO_0032925	http://purl.obolibrary.org/obo/UPHENO_0050889
http://purl.obolibrary.org/obo/GO_0048897	http://purl.obolibrary.org/obo/UPHENO_0050890
http://purl.obolibrary.org/obo/GO_0032924	http://purl.obolibrary.org/obo/UPHENO_0050891
http://purl.obolibrary.org/obo/GO_0044057	http://purl.obolibrary.org/obo/UPHENO_0050892
http://purl.obolibrary.org/obo/GO_0048892	http://purl.obolibrary.org/obo/UPHENO_0050894
http://purl.obolibrary.org/obo/GO_0006643	http://purl.obolibrary.org/obo/UPHENO_0050900
http://purl.obolibrary.org/obo/GO_0044042	http://purl.obolibrary.org/obo/UPHENO_0050901
http://purl.obolibrary.org/obo/GO_0048886	http://purl.obolibrary.org/obo/UPHENO_0050906
http://purl.obolibrary.org/obo/GO_0080134	http://purl.obolibrary.org/obo/UPHENO_0050909
http://purl.obolibrary.org/obo/GO_0060537	http://purl.obolibrary.org/obo/UPHENO_0050915
http://purl.obolibrary.org/obo/GO_0003159	http://purl.obolibrary.org/obo/UPHENO_0050923
http://purl.obolibrary.org/obo/GO_0006665	http://purl.obolibrary.org/obo/UPHENO_0050924
http://purl.obolibrary.org/obo/GO_0048863	http://purl.obolibrary.org/obo/UPHENO_0050926
http://purl.obolibrary.org/obo/GO_0060993	http://purl.obolibrary.org/obo/UPHENO_0050929
http://purl.obolibrary.org/obo/GO_0050773	http://purl.obolibrary.org/obo/UPHENO_0050932
http://purl.obolibrary.org/obo/GO_0060560	http://purl.obolibrary.org/obo/UPHENO_0050934
http://purl.obolibrary.org/obo/GO_0002252	http://purl.obolibrary.org/obo/UPHENO_0050935
http://purl.obolibrary.org/obo/GO_0060562	http://purl.obolibrary.org/obo/UPHENO_0050936
http://purl.obolibrary.org/obo/GO_0071696	http://purl.obolibrary.org/obo/UPHENO_0050938
http://purl.obolibrary.org/obo/GO_0050770	http://purl.obolibrary.org/obo/UPHENO_0050940
http://purl.obolibrary.org/obo/GO_0071695	http://purl.obolibrary.org/obo/UPHENO_0050943
http://purl.obolibrary.org/obo/GO_0050767	http://purl.obolibrary.org/obo/UPHENO_0050946
http://purl.obolibrary.org/obo/GO_0044085	http://purl.obolibrary.org/obo/UPHENO_0050947
http://purl.obolibrary.org/obo/GO_0060571	http://purl.obolibrary.org/obo/UPHENO_0050948
http://purl.obolibrary.org/obo/GO_0044087	http://purl.obolibrary.org/obo/UPHENO_0050949
http://purl.obolibrary.org/obo/GO_0051604	http://purl.obolibrary.org/obo/UPHENO_0050953
http://purl.obolibrary.org/obo/GO_0051602	http://purl.obolibrary.org/obo/UPHENO_0050954
http://purl.obolibrary.org/obo/GO_0051606	http://purl.obolibrary.org/obo/UPHENO_0050958
http://purl.obolibrary.org/obo/GO_1902742	http://purl.obolibrary.org/obo/UPHENO_0050960
http://purl.obolibrary.org/obo/GO_0002274	http://purl.obolibrary.org/obo/UPHENO_0050961
http://purl.obolibrary.org/obo/GO_0072521	http://purl.obolibrary.org/obo/UPHENO_0050963
http://purl.obolibrary.org/obo/GO_0072524	http://purl.obolibrary.org/obo/UPHENO_0050966
http://purl.obolibrary.org/obo/GO_2000027	http://purl.obolibrary.org/obo/UPHENO_0050969
http://purl.obolibrary.org/obo/GO_0002263	http://purl.obolibrary.org/obo/UPHENO_0050970
http://purl.obolibrary.org/obo/GO_2000026	http://purl.obolibrary.org/obo/UPHENO_0050971
http://purl.obolibrary.org/obo/GO_0051668	http://purl.obolibrary.org/obo/UPHENO_0050973
http://purl.obolibrary.org/obo/GO_0048015	http://purl.obolibrary.org/obo/UPHENO_0050975
http://purl.obolibrary.org/obo/GO_0035113	http://purl.obolibrary.org/obo/UPHENO_0050981
http://purl.obolibrary.org/obo/GO_0072102	http://purl.obolibrary.org/obo/UPHENO_0050983
http://purl.obolibrary.org/obo/GO_0072111	http://purl.obolibrary.org/obo/UPHENO_0050985
http://purl.obolibrary.org/obo/GO_0051650	http://purl.obolibrary.org/obo/UPHENO_0050990
http://purl.obolibrary.org/obo/GO_0050790	http://purl.obolibrary.org/obo/UPHENO_0050999
http://purl.obolibrary.org/obo/GO_0034284	http://purl.obolibrary.org/obo/UPHENO_0051000
http://purl.obolibrary.org/obo/GO_0048469	http://purl.obolibrary.org/obo/UPHENO_0051002
http://purl.obolibrary.org/obo/GO_0035556	http://purl.obolibrary.org/obo/UPHENO_0051014
http://purl.obolibrary.org/obo/GO_0034220	http://purl.obolibrary.org/obo/UPHENO_0051016
http://purl.obolibrary.org/obo/GO_0072148	http://purl.obolibrary.org/obo/UPHENO_0051017
http://purl.obolibrary.org/obo/GO_0048048	http://purl.obolibrary.org/obo/UPHENO_0051020
http://purl.obolibrary.org/obo/GO_0035567	http://purl.obolibrary.org/obo/UPHENO_0051021
http://purl.obolibrary.org/obo/GO_0072158	http://purl.obolibrary.org/obo/UPHENO_0051023
http://purl.obolibrary.org/obo/GO_0098743	http://purl.obolibrary.org/obo/UPHENO_0051024
http://purl.obolibrary.org/obo/GO_0034248	http://purl.obolibrary.org/obo/UPHENO_0051025
http://purl.obolibrary.org/obo/GO_0015988	http://purl.obolibrary.org/obo/UPHENO_0051027
http://purl.obolibrary.org/obo/GO_0099623	http://purl.obolibrary.org/obo/UPHENO_0051028
http://purl.obolibrary.org/obo/GO_0015980	http://purl.obolibrary.org/obo/UPHENO_0051029
http://purl.obolibrary.org/obo/GO_0072132	http://purl.obolibrary.org/obo/UPHENO_0051031
http://purl.obolibrary.org/obo/GO_0035108	http://purl.obolibrary.org/obo/UPHENO_0051032
http://purl.obolibrary.org/obo/GO_0035107	http://purl.obolibrary.org/obo/UPHENO_0051034
http://purl.obolibrary.org/obo/GO_0061005	http://purl.obolibrary.org/obo/UPHENO_0051036
http://purl.obolibrary.org/obo/GO_0061004	http://purl.obolibrary.org/obo/UPHENO_0051037
http://purl.obolibrary.org/obo/GO_0034308	http://purl.obolibrary.org/obo/UPHENO_0051042
http://purl.obolibrary.org/obo/GO_0014706	http://purl.obolibrary.org/obo/UPHENO_0051045
http://purl.obolibrary.org/obo/GO_0007178	http://purl.obolibrary.org/obo/UPHENO_0051046
http://purl.obolibrary.org/obo/GO_0051255	http://purl.obolibrary.org/obo/UPHENO_0051050
http://purl.obolibrary.org/obo/GO_0051252	http://purl.obolibrary.org/obo/UPHENO_0051051
http://purl.obolibrary.org/obo/GO_0000578	http://purl.obolibrary.org/obo/UPHENO_0051052
http://purl.obolibrary.org/obo/GO_0072160	http://purl.obolibrary.org/obo/UPHENO_0051053
