defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0131635	increased size of the spindle microtubule	http://purl.obolibrary.org/obo/XAO_0005285	spindle microtubule
http://purl.obolibrary.org/obo/XPO_0129683	increased size of the spiracle	http://purl.obolibrary.org/obo/XAO_0004232	spiracle
http://purl.obolibrary.org/obo/XPO_0130441	increased size of the spiral septum	http://purl.obolibrary.org/obo/XAO_0004141	spiral septum
http://purl.obolibrary.org/obo/XPO_0129868	increased size of the splanchnic layer of lateral plate mesoderm	http://purl.obolibrary.org/obo/XAO_0000276	splanchnic layer of lateral plate mesoderm
http://purl.obolibrary.org/obo/XPO_0129513	increased size of the splanchnocranium	http://purl.obolibrary.org/obo/XAO_0003176	splanchnocranium
http://purl.obolibrary.org/obo/XPO_0130675	increased size of the spleen	http://purl.obolibrary.org/obo/XAO_0000328	spleen
http://purl.obolibrary.org/obo/XPO_0129855	increased size of the stage I oocyte	http://purl.obolibrary.org/obo/XAO_0004114	stage I oocyte
http://purl.obolibrary.org/obo/XPO_0130253	increased size of the stage II oocyte	http://purl.obolibrary.org/obo/XAO_0004115	stage II oocyte
http://purl.obolibrary.org/obo/XPO_0130070	increased size of the stage III oocyte	http://purl.obolibrary.org/obo/XAO_0004116	stage III oocyte
http://purl.obolibrary.org/obo/XPO_0130081	increased size of the stage IV oocyte	http://purl.obolibrary.org/obo/XAO_0004117	stage IV oocyte
http://purl.obolibrary.org/obo/XPO_0130373	increased size of the stage V oocyte	http://purl.obolibrary.org/obo/XAO_0004118	stage V oocyte
http://purl.obolibrary.org/obo/XPO_0130826	increased size of the stage VI oocyte	http://purl.obolibrary.org/obo/XAO_0004119	stage VI oocyte
http://purl.obolibrary.org/obo/XPO_0129542	increased size of the stapes	http://purl.obolibrary.org/obo/XAO_0004310	stapes
http://purl.obolibrary.org/obo/XPO_0129623	increased size of the stem cell	http://purl.obolibrary.org/obo/XAO_0003054	stem cell
http://purl.obolibrary.org/obo/XPO_0103745	increased size of the stomach	http://purl.obolibrary.org/obo/XAO_0000128	stomach
http://purl.obolibrary.org/obo/XPO_0129870	increased size of the stomach body	http://purl.obolibrary.org/obo/XAO_0005156	stomach body
http://purl.obolibrary.org/obo/XPO_0131643	increased size of the stomach epithelium	http://purl.obolibrary.org/obo/XAO_0005300	stomach epithelium
http://purl.obolibrary.org/obo/XPO_0130069	increased size of the stomodeal-hypophyseal primordium	http://purl.obolibrary.org/obo/XAO_0000032	stomodeal-hypophyseal primordium
http://purl.obolibrary.org/obo/XPO_0130126	increased size of the stratum compactum	http://purl.obolibrary.org/obo/XAO_0005059	stratum compactum
http://purl.obolibrary.org/obo/XPO_0130706	increased size of the stratum spongiosum	http://purl.obolibrary.org/obo/XAO_0005058	stratum spongiosum
http://purl.obolibrary.org/obo/XPO_0130262	increased size of the stria terminalis	http://purl.obolibrary.org/obo/XAO_0005057	stria terminalis
http://purl.obolibrary.org/obo/XPO_0129757	increased size of the striatum	http://purl.obolibrary.org/obo/XAO_0004587	striatum
http://purl.obolibrary.org/obo/XPO_0129885	increased size of the stromal cell	http://purl.obolibrary.org/obo/XAO_0005020	stromal cell
http://purl.obolibrary.org/obo/XPO_0129663	increased size of the stylopod	http://purl.obolibrary.org/obo/XAO_0004263	stylopod
http://purl.obolibrary.org/obo/XPO_0129645	increased size of the sub-blastoporal endoderm	http://purl.obolibrary.org/obo/XAO_0004068	sub-blastoporal endoderm
http://purl.obolibrary.org/obo/XPO_0129860	increased size of the subclavian vein	http://purl.obolibrary.org/obo/XAO_0004254	subclavian vein
http://purl.obolibrary.org/obo/XPO_0130535	increased size of the subcommissural organ	http://purl.obolibrary.org/obo/XAO_0004588	subcommissural organ
http://purl.obolibrary.org/obo/XPO_0130943	increased size of the subinterstitial vein	http://purl.obolibrary.org/obo/XAO_0000391	subinterstitial vein
http://purl.obolibrary.org/obo/XPO_0130541	increased size of the subintestinal vein	http://purl.obolibrary.org/obo/XAO_0004172	subintestinal vein
http://purl.obolibrary.org/obo/XPO_0130697	increased size of the subocular cartilage	http://purl.obolibrary.org/obo/XAO_0004459	subocular cartilage
http://purl.obolibrary.org/obo/XPO_0130082	increased size of the subpallium	http://purl.obolibrary.org/obo/XAO_0004258	subpallium
http://purl.obolibrary.org/obo/XPO_0130816	increased size of the subthalamic nucleus	http://purl.obolibrary.org/obo/XAO_0004589	subthalamic nucleus
http://purl.obolibrary.org/obo/XPO_0129668	increased size of the sulcus limitans of neural tube	http://purl.obolibrary.org/obo/XAO_0005070	sulcus limitans of neural tube
http://purl.obolibrary.org/obo/XPO_0130550	increased size of the superficial layer of neurectoderm	http://purl.obolibrary.org/obo/XAO_0005241	superficial layer of neurectoderm
http://purl.obolibrary.org/obo/XPO_0130809	increased size of the suprablastoporal endoderm	http://purl.obolibrary.org/obo/XAO_0004067	suprablastoporal endoderm
http://purl.obolibrary.org/obo/XPO_0130468	increased size of the suprachiasmatic nucleus	http://purl.obolibrary.org/obo/XAO_0004072	suprachiasmatic nucleus
http://purl.obolibrary.org/obo/XPO_0130562	increased size of the supraoptoparaventricular region	http://purl.obolibrary.org/obo/XAO_0005056	supraoptoparaventricular region
http://purl.obolibrary.org/obo/XPO_0130450	increased size of the supraorbital lateral line	http://purl.obolibrary.org/obo/XAO_0000442	supraorbital lateral line
http://purl.obolibrary.org/obo/XPO_0130931	increased size of the suprarostral plate	http://purl.obolibrary.org/obo/XAO_0004380	suprarostral plate
http://purl.obolibrary.org/obo/XPO_0129529	increased size of the surface structure	http://purl.obolibrary.org/obo/XAO_0003028	surface structure
http://purl.obolibrary.org/obo/XPO_0130880	increased size of the suspensorium	http://purl.obolibrary.org/obo/XAO_0003086	suspensorium
http://purl.obolibrary.org/obo/XPO_0129987	increased size of the sympathetic chain	http://purl.obolibrary.org/obo/XAO_0000211	sympathetic chain
http://purl.obolibrary.org/obo/XPO_0141487	increased size of the syndetome	http://purl.obolibrary.org/obo/XAO_0005325	syndetome
http://purl.obolibrary.org/obo/XPO_0141491	increased size of the tadpole	http://purl.obolibrary.org/obo/XAO_0005322	tadpole
http://purl.obolibrary.org/obo/XPO_0103746	increased size of the tail	http://purl.obolibrary.org/obo/XAO_0003026	tail
http://purl.obolibrary.org/obo/XPO_0129595	increased size of the tail bud	http://purl.obolibrary.org/obo/XAO_0000107	tail bud
http://purl.obolibrary.org/obo/XPO_0129706	increased size of the tail fin	http://purl.obolibrary.org/obo/XAO_0004062	tail fin
http://purl.obolibrary.org/obo/XPO_0103393	increased size of the tail somite	http://purl.obolibrary.org/obo/XAO_0003143	tail somite
http://purl.obolibrary.org/obo/XPO_0130291	increased size of the tail somite 14	http://purl.obolibrary.org/obo/XAO_0000422	tail somite 14
http://purl.obolibrary.org/obo/XPO_0129619	increased size of the tail somite 15	http://purl.obolibrary.org/obo/XAO_0000423	tail somite 15
http://purl.obolibrary.org/obo/XPO_0130128	increased size of the tail somite 16	http://purl.obolibrary.org/obo/XAO_0000424	tail somite 16
http://purl.obolibrary.org/obo/XPO_0129557	increased size of the tail somite 17	http://purl.obolibrary.org/obo/XAO_0000425	tail somite 17
http://purl.obolibrary.org/obo/XPO_0129871	increased size of the tail somite 18	http://purl.obolibrary.org/obo/XAO_0004528	tail somite 18
http://purl.obolibrary.org/obo/XPO_0130184	increased size of the tail tip	http://purl.obolibrary.org/obo/XAO_0004057	tail tip
http://purl.obolibrary.org/obo/XPO_0129910	increased size of the tail vasculature	http://purl.obolibrary.org/obo/XAO_0004151	tail vasculature
http://purl.obolibrary.org/obo/XPO_0130354	increased size of the tail vein	http://purl.obolibrary.org/obo/XAO_0000393	tail vein
http://purl.obolibrary.org/obo/XPO_0130812	increased size of the tarsus	http://purl.obolibrary.org/obo/XAO_0003211	tarsus
http://purl.obolibrary.org/obo/XPO_0130737	increased size of the taste bud	http://purl.obolibrary.org/obo/XAO_0000445	taste bud
http://purl.obolibrary.org/obo/XPO_0129924	increased size of the telencephalon	http://purl.obolibrary.org/obo/XAO_0000012	telencephalon
http://purl.obolibrary.org/obo/XPO_0130085	increased size of the telencephalon septum	http://purl.obolibrary.org/obo/XAO_0004585	telencephalon septum
http://purl.obolibrary.org/obo/XPO_0130294	increased size of the tendon	http://purl.obolibrary.org/obo/XAO_0000173	tendon
http://purl.obolibrary.org/obo/XPO_0130246	increased size of the tendon fibroblast	http://purl.obolibrary.org/obo/XAO_0000399	tendon fibroblast
http://purl.obolibrary.org/obo/XPO_0130039	increased size of the testis	http://purl.obolibrary.org/obo/XAO_0000157	testis
http://purl.obolibrary.org/obo/XPO_0129919	increased size of the thalamus	http://purl.obolibrary.org/obo/XAO_0004306	thalamus
http://purl.obolibrary.org/obo/XPO_0130887	increased size of the third ventricle	http://purl.obolibrary.org/obo/XAO_0004608	third ventricle
http://purl.obolibrary.org/obo/XPO_0130364	increased size of the thoracic region	http://purl.obolibrary.org/obo/XAO_0005163	thoracic region
http://purl.obolibrary.org/obo/XPO_0129882	increased size of the thrombocyte	http://purl.obolibrary.org/obo/XAO_0005266	thrombocyte
http://purl.obolibrary.org/obo/XPO_0129956	increased size of the thymocyte	http://purl.obolibrary.org/obo/XAO_0003159	thymocyte
http://purl.obolibrary.org/obo/XPO_0130344	increased size of the thymus	http://purl.obolibrary.org/obo/XAO_0000163	thymus
http://purl.obolibrary.org/obo/XPO_0130532	increased size of the thyroid	http://purl.obolibrary.org/obo/XAO_0000162	thyroid
http://purl.obolibrary.org/obo/XPO_0130588	increased size of the thyroid primordium	http://purl.obolibrary.org/obo/XAO_0000444	thyroid primordium
http://purl.obolibrary.org/obo/XPO_0103748	increased size of the tibia-fibula	http://purl.obolibrary.org/obo/XAO_0003213	tibia-fibula
http://purl.obolibrary.org/obo/XPO_0129483	increased size of the tissue	http://purl.obolibrary.org/obo/XAO_0003040	tissue
http://purl.obolibrary.org/obo/XPO_0129585	increased size of the tongue	http://purl.obolibrary.org/obo/XAO_0000446	tongue
http://purl.obolibrary.org/obo/XPO_0130466	increased size of the tooth	http://purl.obolibrary.org/obo/XAO_0000431	tooth
http://purl.obolibrary.org/obo/XPO_0130137	increased size of the torus semicircularis	http://purl.obolibrary.org/obo/XAO_0004590	torus semicircularis
http://purl.obolibrary.org/obo/XPO_0129731	increased size of the trabecula	http://purl.obolibrary.org/obo/XAO_0004469	trabecula
http://purl.obolibrary.org/obo/XPO_0130533	increased size of the trabecula carnea	http://purl.obolibrary.org/obo/XAO_0004470	trabecula carnea
http://purl.obolibrary.org/obo/XPO_0129992	increased size of the trabecula cranii	http://purl.obolibrary.org/obo/XAO_0004381	trabecula cranii
http://purl.obolibrary.org/obo/XPO_0130061	increased size of the trachea	http://purl.obolibrary.org/obo/XAO_0000118	trachea
http://purl.obolibrary.org/obo/XPO_0131621	increased size of the tracheal epithelium	http://purl.obolibrary.org/obo/XAO_0005298	tracheal epithelium
http://purl.obolibrary.org/obo/XPO_0141712	increased size of the tracheoesophageal fold	http://purl.obolibrary.org/obo/XAO_0005426	tracheoesophageal fold
http://purl.obolibrary.org/obo/XPO_0142048	increased size of the tracheoesophageal septum	http://purl.obolibrary.org/obo/XAO_0005503	tracheoesophageal septum
http://purl.obolibrary.org/obo/XPO_0141711	increased size of the transient tracheoesophageal septum	http://purl.obolibrary.org/obo/XAO_0005425	transient tracheoesophageal septum
http://purl.obolibrary.org/obo/XPO_0130602	increased size of the transporting epithelium	http://purl.obolibrary.org/obo/XAO_0004224	transporting epithelium
http://purl.obolibrary.org/obo/XPO_0130191	increased size of the transverse process	http://purl.obolibrary.org/obo/XAO_0003102	transverse process
http://purl.obolibrary.org/obo/XPO_0130569	increased size of the trigeminal ganglion	http://purl.obolibrary.org/obo/XAO_0000428	trigeminal ganglion
http://purl.obolibrary.org/obo/XPO_0130668	increased size of the trigeminal nerve	http://purl.obolibrary.org/obo/XAO_0003092	trigeminal nerve
http://purl.obolibrary.org/obo/XPO_0129761	increased size of the trigeminal placode	http://purl.obolibrary.org/obo/XAO_0000225	trigeminal placode
http://purl.obolibrary.org/obo/XPO_0130581	increased size of the trochlear motornucleus	http://purl.obolibrary.org/obo/XAO_0004391	trochlear motornucleus
http://purl.obolibrary.org/obo/XPO_0130544	increased size of the trochlear nerve	http://purl.obolibrary.org/obo/XAO_0003091	trochlear nerve
http://purl.obolibrary.org/obo/XPO_0130772	increased size of the truncus arteriosus	http://purl.obolibrary.org/obo/XAO_0004233	truncus arteriosus
http://purl.obolibrary.org/obo/XPO_0103749	increased size of the trunk	http://purl.obolibrary.org/obo/XAO_0003025	trunk
http://purl.obolibrary.org/obo/XPO_0130444	increased size of the trunk lateral line	http://purl.obolibrary.org/obo/XAO_0000443	trunk lateral line
http://purl.obolibrary.org/obo/XPO_0130330	increased size of the trunk musculature	http://purl.obolibrary.org/obo/XAO_0003230	trunk musculature
http://purl.obolibrary.org/obo/XPO_0129705	increased size of the trunk neural crest	http://purl.obolibrary.org/obo/XAO_0000319	trunk neural crest
http://purl.obolibrary.org/obo/XPO_0129745	increased size of the trunk placode	http://purl.obolibrary.org/obo/XAO_0000461	trunk placode
http://purl.obolibrary.org/obo/XPO_0103394	increased size of the trunk somite	http://purl.obolibrary.org/obo/XAO_0000314	trunk somite
http://purl.obolibrary.org/obo/XPO_0130408	increased size of the trunk somite 1	http://purl.obolibrary.org/obo/XAO_0000406	trunk somite 1
